t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770193761.6425047,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10403538407444957,0.0,-0.5,0.0023518217089540387,-0.09113176534688598,-0.21555752141135068
1770193762.0646603,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10414164311051372,0.0,-0.5,-0.0018789231434311058,-0.17887614617720582,-0.1712152881378602
1770193762.5025127,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10423661649465564,0.0,-0.5,0.0007404707438319153,-0.23238691908910067,-0.13989808849047103
1770193762.9244494,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10432411611258986,0.0,-0.5,0.00011669501267261944,-0.26617787004543236,-0.1204068550855896
1770193763.3460977,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10440661164045337,0.0,-0.5,-0.004128991658001179,-0.30366950518203545,-0.10604340258064376
1770193763.7600985,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10448332208335402,0.0,-0.5,-0.003179636905832248,-0.33642010989484233,-0.08824464242969177
1770193764.174387,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10455487901031973,0.0,-0.5,0.0034164371492852045,-0.3579882901312727,-0.07657911010729189
1770193764.5975637,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10462299885272983,0.0,-0.5,-0.003351313732270137,-0.37634764780162505,-0.06701342559849285
1770193765.0244992,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10468809085667136,0.0,-0.5,-0.0009383575744041566,-0.38347353995786887,-0.0599141768110941
1770193765.4372602,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10475201980113985,0.0,-0.5,0.010474362790583773,-0.3835054663400751,-0.06872482225876686
1770193765.8603003,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10481596924304964,0.0,-0.5,-0.00013669536551894757,-0.39996999629318253,-0.05179815021423843
1770193766.2733865,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10487716769337656,0.0,-0.5,0.008153795813661673,-0.41349882060525905,-0.0527572679422398
1770193766.690782,1.2044188852733377,0.0,0.026945982398986813,1.2308329840850833,0.0,0.10493610628068449,0.25,-0.1313613820653058,-0.005909600930633572,-0.4155033224130479,-0.39818102128528354
1770193767.1360612,1.2047932131081824,0.0,0.026765982398986813,1.2312066860961917,0.0,0.10486619018435481,0.25,-0.06214069957628828,0.2021539028665967,-0.3617595065270035,-0.20302988219736534
1770193767.5645344,1.2053332131081824,0.0,0.026585982398986813,1.2312066860961917,0.0,0.10486619018435481,0.25,-0.059368406000262455,0.2399405443871532,-0.3302264791082319,-0.14864179490870869
1770193767.9998367,1.2058732131081824,0.0,0.026405982398986814,1.2312066860961917,0.0,0.10486619018435481,0.25,-0.12707676104409804,0.25586285621821,-0.27954004341933497,-0.08716314097471814
1770193768.4118304,1.2064132131081824,0.0,0.026258170892000197,1.2312066860961917,0.0,0.1048105616682768,0.0,-0.5,0.24841819948109017,-0.2516975938277771,-0.3753536475263574
1770193768.8342686,1.2064132131081824,0.0,0.026258170892000197,1.230870201494694,0.0,0.10489264182925226,0.25,-0.127201753587751,0.10063635331709488,-0.2542421067792916,-0.2131382745738269
1770193769.255436,1.2067191071480516,0.0,0.026088558207750318,1.2311108190536502,0.0,0.10484147035598756,0.0,-0.5,0.21401166667802943,-0.24306881518331203,-0.34359458824597133
1770193769.6738076,1.2067191071480516,0.0,0.026088558207750318,1.2308154368805888,0.0,0.10492595841109754,0.25,-0.13297702051780705,0.13475273995637768,-0.2373151724398304,-0.16799170027898216
1770193770.0868826,1.2070472668486838,0.0,0.025934102139472958,1.231006890985966,0.0,0.1048785239416361,0.0,-0.5,0.18656273164275344,-0.24610794430235383,-0.3143880366778289
1770193770.498118,1.2070472668486838,0.0,0.025934102139472958,1.2307469379615785,0.0,0.10496322636961938,0.25,-0.12842719738742214,0.009477092149263129,-0.24840599185265344,-0.3007421098383825
1770193770.9102118,1.2071899854630237,0.0,0.02575410213947296,1.2311041370701792,0.0,0.10491503488957883,0.0,-0.5,0.2255810926828133,-0.26241224244669464,-0.3457755965188701
1770193771.3244417,1.2071899854630237,0.0,0.02575410213947296,1.2307978613090518,0.0,0.10499614669263364,0.25,-0.13669985405598123,0.004594451555687375,-0.2945070793340233,-0.3275186447720665
1770193771.7358165,1.207388301120401,0.0,0.02557410213947296,1.2311610330963136,0.0,0.10494349587917329,0.0,-0.5,0.2011895438506996,-0.2620410786912181,-0.3234156045693711
1770193772.150086,1.207388301120401,0.0,0.02557410213947296,1.230885457277298,0.0,0.10502534030079842,0.0,-0.5,0.031364002930634766,-0.2746075229327079,-0.14531688588842978
1770193772.5651386,1.207388301120401,0.0,0.02557410213947296,1.230885457277298,0.0,0.10510684487581254,0.25,-0.14149168429707715,-0.0001850464961470552,-0.3007772206682779,-0.3324447844553044
1770193772.993266,1.2075825201594834,0.0,0.02539410213947296,1.231253698911667,0.0,0.10505466610968114,0.0,-0.5,0.16339117623941,-0.2585207671825719,-0.28835643799669464
1770193773.4177139,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10513789621949197,0.0,-0.5,0.002149363960596647,-0.2944734918626976,-0.10850789049726041
1770193773.8313756,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10521609647393228,0.0,-0.5,-0.004097219116891395,-0.2348438230363166,-0.14263827448137123
1770193774.2453802,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.1053031654471159,0.0,-0.5,-0.003035009657929807,-0.18642662011537459,-0.1646634198923367
1770193774.66167,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10539708737313748,0.0,-0.5,-0.002346687606676529,-0.14810099448082453,-0.18212875292971928
1770193775.1112306,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10549614035427571,0.0,-0.5,-0.0015825205189914622,-0.11567745499743184,-0.1969861469686148
1770193775.5329103,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10559932552516461,0.0,-0.5,-0.0012585884858860722,-0.08850363194114569,-0.20972415482094184
1770193775.9469435,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10570581112205983,0.0,-0.5,-0.0009568170325590336,-0.07021351020196777,-0.21767907410549295
1770193776.367126,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10581443864524365,0.0,-0.5,-0.0006951872519448399,-0.05463354732101724,-0.22493640987953128
1770193776.7795298,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10592483860433102,0.0,-0.5,-0.0005416662392285587,-0.04355150946182597,-0.2298741152942347
1770193777.1925797,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10603646899998188,0.0,-0.5,-0.0004209176112334907,-0.034504878757274086,-0.23407314130305165
1770193777.6155493,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10614908554732799,0.0,-0.5,-0.0003803644751490583,-0.026967029817259465,-0.2376506344605208
1770193778.0326788,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10626250968635081,0.0,-0.5,-0.0002588206287759165,-0.02111630542976097,-0.2402857403526453
1770193778.4463964,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10637655521810054,0.0,-0.5,-0.00020137975714282889,-0.016844762922308295,-0.24220615254673394
1770193778.8755245,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.1064910492581129,0.0,-0.5,-0.00014352117916474134,-0.013191700973003541,-0.24391297688759345
1770193779.2930326,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10660592422544955,0.0,-0.5,-0.00010989093326615288,-0.010612218639260602,-0.24506172984701016
1770193779.7101488,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.1067210663408041,0.0,-0.5,-0.00010140070749886343,-0.008320187371425522,-0.2461705101485696
1770193780.1428287,1.2075825201594834,0.0,0.02539410213947296,1.231026176970005,0.0,0.10683644411504269,0.25,-0.015746385668437658,0.0024579546131409742,-0.006799294242954738,-0.2521676804124476
1770193780.5831432,1.2075825201594834,0.0,0.02528441640973091,1.231026176970005,0.0,0.10683644411504269,0.25,-0.012878213047744483,0.2450523809586301,-0.0173155351750228,-0.008217904198215858
1770193781.0126734,1.2078933358383184,0.0,0.02522173653781414,1.231026176970005,0.0,0.10683644411504269,0.25,-0.013566140227997622,0.2579310897106677,-0.014366716875297971,-0.008626259864290352
1770193781.4281664,1.208219704391957,0.0,0.025163820773363113,1.231026176970005,0.0,0.10683644411504269,0.25,-0.01423157695982932,0.25544678990904607,-0.01493793831807375,-0.00585709273244586
1770193781.8553963,1.2085420450937754,0.0,0.02510522177517414,1.231026176970005,0.0,0.10683644411504269,0.25,-0.011478661886963528,0.2555182309374036,-0.01296418029595339,-0.006458365944110579
1770193782.2765183,1.208864831578732,0.0,0.02504677805006504,1.231026176970005,0.0,0.10683644411504269,0.23958333333333343,-0.01835964162496506,0.23944533368435966,-0.015081340828563857,-0.0019888661004354106
1770193782.7006326,1.2091599758076672,0.0,0.024989499921798705,1.231026176970005,0.0,0.10683644411504269,0.22916666666666674,-0.019615696089482704,0.24094409147121806,-0.01643232980833983,-0.013504206843100356
1770193783.1178267,1.2094627575409416,0.0,0.02493634519100189,1.231026176970005,0.0,0.10683644411504269,0.21875000000000006,-0.0212947049325373,0.24132956703129813,-0.019371746079157485,-0.02383498808506974
1770193783.53075,1.2097733812272553,0.0,0.024886402319669723,1.231026176970005,0.0,0.10683644411504269,0.2083333333333334,-0.021108591809299408,0.21283561125754177,-0.020879917879574952,-0.00476743206911235
1770193783.9710507,1.210043694595099,0.0,0.0248328107213974,1.231026176970005,0.0,0.10683644411504269,0.2083333333333334,-0.019158300075133087,0.19257008382318613,-0.025106542416144743,-0.01916003313431007
1770193784.3896322,1.2102895083493,0.0,0.02477169389605522,1.231026176970005,0.0,0.10683644411504269,0.18750000000000006,-0.018162834056514875,0.2079547314602593,-0.02634559594345931,-0.024670017756462922
1770193784.8019567,1.2105737898570303,0.0,0.02472145677566528,1.231026176970005,0.0,0.10683644411504269,0.18750000000000006,-0.018737148271936382,0.1874574701765886,-0.02384282357632812,-0.0028456447123204514
1770193785.2267113,1.210818573095799,0.0,0.024667676634192465,1.231026176970005,0.0,0.10683644411504269,0.1666666666666667,-0.018299560870929175,0.18221957326728103,-0.025165089806124145,-0.0191178976911914
1770193785.6496975,1.2110664559757716,0.0,0.024619956874251364,1.231026176970005,0.0,0.10683644411504269,0.14583333333333334,-0.01800086731604562,0.15435862200414732,-0.025684917127372288,-0.012419296308602128
1770193786.0666084,1.211277425678373,0.0,0.024573309407830236,1.231026176970005,0.0,0.10683644411504269,0.15625000000000003,-0.017906784666776396,0.14758441174054543,-0.023618606599533003,-0.01172813027861683
1770193786.514538,1.2114688267886644,0.0,0.024521980488896367,1.231026176970005,0.0,0.10683644411504269,0.15625000000000003,-0.01603561648866465,0.16457534484666264,-0.029312810025449526,-0.015533361957646704
1770193786.9311411,1.2117014022320514,0.0,0.024471346482038494,1.231026176970005,0.0,0.10683644411504269,0.14583333333333334,-0.016371734933424524,0.14256326029830282,-0.025862287965843896,-0.008360401757200767
1770193787.3458087,1.2118947127586608,0.0,0.024421294943690296,1.231026176970005,0.0,0.10683644411504269,0.14583333333333334,-0.017474388706498454,0.14381276251613442,-0.022186090893105175,-0.0047440416177761515
1770193787.762145,1.2120824074476961,0.0,0.024373689402937885,1.231026176970005,0.0,0.10683644411504269,0.13541666666666669,-0.019410988930302287,0.1339727331084354,-0.019701994291899172,-0.0018378458991503178
1770193788.193857,1.2122509482514863,0.0,0.024373689402937885,1.231026176970005,0.0,0.10683644411504269,0.125,-0.02080146237383301,0.14564437734825628,-0.020297273601917694,-0.020955999665215785
1770193788.606201,1.212443233879209,0.0,0.024373689402937885,1.231026176970005,0.0,0.10683644411504269,0.125,-0.022068506617283472,0.13291266059848578,-0.021784673865476355,-0.008203317000745202
1770193789.0262837,1.212614499753714,0.0,0.024373689402937885,1.231026176970005,0.0,0.10683644411504269,0.125,-0.02440438929068056,0.12140535734163084,-0.021903634152093038,-0.00485691625632459
1770193789.4447076,1.212762973106504,0.0,0.024373689402937885,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,0.013802061570960287,-0.01995236607751035,-0.11861659650329483
1770193789.862224,1.212762973106504,0.0,0.02431020104885101,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00530514293976206,-0.01578434593521044,-0.14002948629193884
1770193790.284083,1.212762973106504,0.0,0.02424451440453529,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.0040930571174967395,-0.012385284489214261,-0.14044003532304122
1770193790.7108004,1.212762973106504,0.0,0.024180743367075916,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.0035187312289284055,-0.009671245183027043,-0.14115422687358561
1770193791.1217248,1.212762973106504,0.0,0.024118417530655856,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.002734339191466678,-0.007719181074370314,-0.1412696693706992
1770193791.544854,1.212762973106504,0.0,0.024057214365005488,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.0019592423905719094,-0.006035873431269511,-0.14130935074479925
1770193791.9622607,1.212762973106504,0.0,0.023997002130746837,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.0015224944284599124,-0.004899284748128987,-0.1413862252282615
1770193792.3813844,1.212762973106504,0.0,0.02393744032144546,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.001088412852273458,-0.003773687744986503,-0.14151384298564645
1770193792.8068204,1.212762973106504,0.0,0.0238785233849287,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.0008112213677870589,-0.003046481717589614,-0.14156041541728395
1770193793.2372172,1.212762973106504,0.0,0.023820022539496416,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.0006696426336798111,-0.0023340757508923723,-0.14177355966045532
1770193793.687218,1.212762973106504,0.0,0.023761900561451905,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00048002875210023525,-0.0018604269148809172,-0.14179689448381294
1770193794.1068177,1.212762973106504,0.0,0.023704051809310907,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00041206028512877374,-0.0016036612647414915,-0.141835620523324
1770193794.5299501,1.212762973106504,0.0,0.02364634343326091,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00029616008493324475,-0.0013476778089391375,-0.14184763383159593
1770193794.9529765,1.212762973106504,0.0,0.023588785754442208,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00022928898957522652,-0.0011674472501972848,-0.14186330272590275
1770193795.3801086,1.212762973106504,0.0,0.023531330890059463,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00019621771425162754,-0.000902727591754304,-0.14197104018977078
1770193795.7932777,1.212762973106504,0.0,0.023474012555479994,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00012792070749057644,-0.0008402987504540949,-0.14191372852194553
1770193796.2053297,1.212762973106504,0.0,0.02341673990428447,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-0.00010943219732676875,-0.0007069680096898716,-0.14196899557211023
1770193796.622233,1.212762973106504,0.0,0.023359536437988274,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-8.471293648669776e-05,-0.0007195489646238045,-0.14192591085522022
1770193797.0557554,1.212762973106504,0.0,0.023302332327961917,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-5.7246254209612847e-05,-0.0006466940459146494,-0.1419408990286752
1770193797.4919689,1.212762973106504,0.0,0.02324516989409923,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-4.121863163905383e-05,-0.0005359423050030856,-0.14198403695878067
1770193797.9319513,1.212762973106504,0.0,0.023188065063357348,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-3.7297155971493064e-05,-0.0003250692509342739,-0.14209556414146324
1770193798.3516667,1.212762973106504,0.0,0.02313106404483318,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-2.6758710719886857e-05,-0.00011787339010478619,-0.14218825590730247
1770193798.7755795,1.212762973106504,0.0,0.023074166522026058,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.8257441756641702e-05,-0.0001385878018991209,-0.14215074928753854
1770193799.2084222,1.212762973106504,0.0,0.023017260770201678,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.3889237209099352e-05,-0.00014129297806653247,-0.1421432275713446
1770193799.625424,1.212762973106504,0.0,0.022960354648232456,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.2784652196966553e-05,-0.00019613932211539898,-0.1421199139310962
1770193800.046152,1.212762973106504,0.0,0.022903422036767002,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-8.265263601660578e-06,-0.00025651319319178537,-0.14208576035966541
1770193800.4699824,1.212762973106504,0.0,0.022846460961699483,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-6.164773176203171e-06,-0.00033227396721232283,-0.1420473181725241
1770193800.900045,1.212762973106504,0.0,0.022789463376402853,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-5.604681728248418e-06,-0.00039974769772670323,-0.14201219251146832
1770193801.3247182,1.212762973106504,0.0,0.0227324329662323,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-3.659956056512486e-06,-0.0003127062856778551,-0.14205572525997445
1770193801.7476854,1.212762973106504,0.0,0.022675445482134817,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-3.1206888480754857e-06,-0.0002384299367316828,-0.14209104766092887
1770193802.161002,1.212762973106504,0.0,0.02261849436342716,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-2.4257761063454193e-06,-0.0001403923594949816,-0.14214174765963453
1770193802.5790062,1.212762973106504,0.0,0.022561591261625286,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.6238702113171125e-06,-5.7175673567651464e-05,-0.14218107200757224
1770193803.0061092,1.212762973106504,0.0,0.022504728940129275,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.4841729321927048e-06,3.887879727944944e-05,-0.1422302433242086
1770193803.4263692,1.212762973106504,0.0,0.022447913546562188,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.0890923349485359e-06,-1.84311872514634e-05,-0.1421973188027143
1770193803.8342562,1.212762973106504,0.0,0.0223910702741146,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-8.256888816371628e-07,-6.780013654933603e-05,-0.14217157682108875
1770193804.2512386,1.212762973106504,0.0,0.022334202942252152,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-6.422459294257569e-07,-7.536324777798284e-05,-0.14216343123871533
1770193804.6732533,1.212762973106504,0.0,0.022277331984043115,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-4.3143724477558965e-07,-0.0002491380507851486,-0.14209295419770493
1770193805.0985198,1.212762973106504,0.0,0.02222037623047828,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-3.340165894430883e-07,-0.0003165903350449089,-0.14204849838304498
1770193805.5441754,1.212762973106504,0.0,0.022163387609124174,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-2.5201406455948164e-07,-0.0003316715052803249,-0.14203563868399996
1770193805.9617498,1.212762973106504,0.0,0.022106391633152953,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-2.1857874327951847e-07,-0.0002921935252231026,-0.14205778391968946
1770193806.3941092,1.212762973106504,0.0,0.022049414920806875,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.461560564337124e-07,-0.0004234105356805309,-0.14200127689481393
1770193806.8076253,1.212762973106504,0.0,0.02199237416803836,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.3401404338973187e-07,-0.00045561646561536657,-0.1419752606797812
1770193807.222764,1.212762973106504,0.0,0.021935317724347106,1.231026176970005,0.0,0.10683644411504269,0.125,-0.03439942861110402,-1.0403044185045551e-07,-0.0004233964816988517,-0.14199134209353606
1770193807.640914,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.10683644411504269,0.0,-0.5,0.001921881177809734,-0.02743241530828271,-0.24090657540632676
1770193808.0583427,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.10694988002359868,0.0,-0.5,0.006214392756336378,-0.0988837185821608,-0.21391766379264376
1770193808.4772582,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.10705529599845409,0.0,-0.5,0.006250887326632555,-0.15114385662019747,-0.1859049728203375
1770193808.9084475,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.10715412515461445,0.0,-0.5,0.0004865366108873061,-0.2053489567239015,-0.15323256825930692
1770193809.3211799,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.10724548390805722,0.0,-0.5,-0.0045139542833718465,-0.2683786708301746,-0.12662759027891185
1770193809.773222,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.1073275888311863,0.0,-0.5,-0.001946114749213099,-0.28949896827347926,-0.10930866035680394
1770193810.199028,1.212762973106504,0.0,0.021878276993036263,1.231026176970005,0.0,0.1074065131264925,0.13541666666666669,-0.11243071564627073,0.089622642355418,-0.29306309354812776,-0.13646662578964205
1770193810.6192813,1.2131823089772467,0.0,0.021724310309886925,1.231026176970005,0.0,0.1074065131264925,0.14583333333333334,-0.1401627091345606,0.13638579475508028,-0.270333806915814,-0.07680601613211113
1770193811.050201,1.213602617105842,0.0,0.021594045492410653,1.231026176970005,0.0,0.1074065131264925,0.125,-0.07248731375548279,0.1209065033594769,-0.2290477615585077,-0.08650232507776619
1770193811.4685802,1.2140286108845477,0.0,0.021467303037643427,1.231026176970005,0.0,0.1074065131264925,0.0,0.5,0.11959850491663965,-0.18960975751487064,-0.46834718407843867
1770193811.882178,1.2140286108845477,0.0,0.021467303037643427,1.231026176970005,0.0,0.10726852748453618,0.0,0.5,0.011492748279460938,-0.06550438925228096,-0.3066554797318604
1770193812.3096993,1.2140286108845477,0.0,0.021467303037643427,1.2312331273770332,0.0,0.10713558489978314,0.0,0.5,-0.007309154480850766,0.06294850299850636,-0.23868019220667633
1770193812.729693,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.11458333333333333,0.10669812535178358,0.0854956803368844,0.12144071803398704,-0.042308170841098725
1770193813.1462708,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.10416666666666666,0.09668449032987907,0.11260102519647551,0.12804627789794712,-0.024775808300238886
1770193813.5627925,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.10416666666666666,0.09000629817188059,0.10672660300290653,0.11557663964697035,-0.016592070898882424
1770193813.9780326,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.10416666666666666,0.0877744513467597,0.10249051549152681,0.10834884397197427,-0.012686127055246741
1770193814.4088285,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.10416666666666666,0.07880969566556233,0.09655590043707328,0.09964850308932867,-0.01890020402974111
1770193814.8354175,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.10416666666666666,0.07510612734594117,0.10186788522419289,0.09432771446666624,-0.012441653865102542
1770193815.2580454,1.2140286108845477,0.0,0.021467303037643427,1.231447250483036,0.0,0.10701431037485601,0.25,-0.00690224462896985,0.10289162515226032,0.08792104605058845,-0.19516068702912662
1770193815.7094164,1.2140286108845477,0.0,0.02142128125548362,1.231447250483036,0.0,0.10701431037485601,0.10416666666666666,0.06767356039981402,0.09114221484976848,0.07404279878335676,-0.01759689573539272
1770193816.1434374,1.2140286108845477,0.0,0.02142128125548362,1.231447250483036,0.0,0.10701431037485601,0.22916666666666674,-0.013154960444108361,0.16606878553874968,0.06805678825784954,-0.10430235653144673
1770193816.5656602,1.2140286108845477,0.0,0.02142128125548362,1.231447250483036,0.0,0.10701431037485601,0.09375,0.06880331828199789,0.1993621812526923,0.03787901524383722,-0.12409211007317388
1770193816.9807081,1.2143452566021686,0.0,0.02142128125548362,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07426974121181379,0.004921808373225901,0.024104100672972514,-0.11528850335328121
1770193817.408829,1.2143452566021686,0.0,0.021356493633985514,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07461645594460345,-0.00407214317185582,0.018230982578830202,-0.12660219166415668
1770193817.824147,1.2143452566021686,0.0,0.021286766708493228,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07482622534191533,-0.007849246110309509,0.014580629781924238,-0.13208707916999565
1770193818.2380898,1.2143452566021686,0.0,0.02121438871443271,1.231447250483036,0.0,0.10701431037485601,0.25,0.0005642551450227851,-0.0029281751385713006,0.011282203642054414,-0.25861699200107413
1770193818.6575782,1.214206126043201,0.0,0.021107415331006046,1.231447250483036,0.0,0.10701431037485601,0.18750000000000006,0.0004579901287478927,-0.0032118164885849235,0.009214666443541733,-0.19529690836583316
1770193819.0733285,1.214206126043201,0.0,0.021021083841919894,1.231447250483036,0.0,0.10701431037485601,0.21875000000000006,0.0004094639633473035,-0.0015241633741105676,0.007242230773527821,-0.2238877903462023
1770193819.488938,1.214206126043201,0.0,0.020923204423785206,1.231447250483036,0.0,0.10701431037485601,0.21875000000000006,0.0004114800830282844,-0.0011892255457519782,0.005752879710111309,-0.2227588604656352
1770193819.9118838,1.214206126043201,0.0,0.020824693967700002,1.231447250483036,0.0,0.10701431037485601,0.17708333333333337,0.0004373603203960824,-0.0010119582073628264,0.004434287229429467,-0.18022561424328107
1770193820.3257594,1.214206126043201,0.0,0.02074027175545692,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07459440507439308,-0.0007851242115221638,0.0034991971358202868,-0.1301762371901695
1770193820.741917,1.214206126043201,0.0,0.020664183161258693,1.231447250483036,0.0,0.10701431037485601,0.25,0.0004414668365195079,-0.000535299351482743,0.0026849724228505904,-0.25173847461594523
1770193821.1746235,1.214206126043201,0.0,0.0205537336564064,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07467152538221312,-0.00038999812435369966,0.0020290462249247443,-0.13052683032279047
1770193821.5857606,1.214206126043201,0.0,0.020477003746032712,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07466908651387648,-0.00031937960484727253,0.0014956978994012302,-0.13070940874463724
1770193822.0068061,1.214206126043201,0.0,0.020400034239292143,1.231447250483036,0.0,0.10701431037485601,0.09375,0.0747291159736135,-0.00027349484855682165,0.0010132105433642625,-0.13092969629928514
1770193822.4374008,1.214206126043201,0.0,0.020328028076219556,1.231447250483036,0.0,0.10701431037485601,0.25,0.0006127900930445601,-0.00019591634071448597,0.0006693084876622659,-0.25025856574359356
1770193822.8509924,1.214206126043201,0.0,0.020268983022500037,1.231447250483036,0.0,0.10701431037485601,0.09375,0.07484928347556881,-0.00015198406872079145,0.0004340031421459769,-0.13113315476998383
