t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770269196.1193047,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12220220682144173,0.0,-0.5,-3.611636440679924e-20,-0.0005043631648223976,-0.24976236117401587
1770269196.52841,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12231838234901436,0.0,-0.5,-2.811609901704269e-20,0.0005766393958607246,-0.2503964199539987
1770269196.9392529,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12243466690301903,0.0,-0.5,-2.1827293424111043e-20,-0.0004258613722335225,-0.24988731939069264
1770269197.3537354,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12255085036993035,0.0,-0.5,-1.6935166154354812e-20,0.00013405264965796654,-0.2501230177270181
1770269197.7691576,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12266709031343469,0.0,-0.5,-1.2062807748222067e-20,8.434611062047812e-05,-0.250047143709214
1770269198.1786337,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12278332524657258,0.0,-0.5,-9.392426306775001e-21,-0.0012104860457688169,-0.24952424019275452
1770269198.5870495,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12289942950248726,0.0,-0.5,-6.754919630153246e-21,-0.0005751066192449647,-0.24977598463302988
1770269198.9974966,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1230155979168416,0.0,-0.5,-6.580306200595022e-21,-0.000978246194148299,-0.24955119086041616
1770269199.433197,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1231317255938054,0.0,-0.5,-4.4758972739057314e-21,-0.0008749926254284421,-0.24957282904415776
1770269199.8427844,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12324786372065553,0.0,-0.5,-3.2787534789084226e-21,-0.0005559312028847718,-0.249753940540812
1770269200.2514024,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12336403405547151,0.0,-0.5,-2.4799066288646264e-21,-0.0005967537980017879,-0.24970570536051082
1770269200.6588783,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1234802002596856,0.0,-0.5,-1.925316759898328e-21,-0.00039075581881576883,-0.24982522188851072
1770269201.0697384,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12359638725638399,0.0,-0.5,-1.4952428057658912e-21,1.7557102270809627e-05,-0.25004960984324404
1770269201.4849904,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12371261545181284,0.0,-0.5,-1.3498538087831913e-21,0.00043685658935677205,-0.250260358243387
1770269201.8936594,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12382888589739809,0.0,-0.5,-8.342231138085852e-22,0.0003663382226513864,-0.25019022094799626
1770269202.3025265,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12394514922976503,0.0,-0.5,-6.480046791943356e-22,4.343193145999445e-05,-0.2500540065948491
1770269202.7090092,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12406138003230104,0.0,-0.5,-5.029207106308125e-22,0.00017381452284694608,-0.25009994552056214
1770269203.1201277,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12417762393474588,0.0,-0.5,-4.298909992645835e-22,-0.00018981348142311502,-0.24994145605971546
1770269203.5381014,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12429383119821558,0.0,-0.5,-3.335465391294263e-22,-0.0005711949207138007,-0.24975254068357217
1770269203.9502378,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1244100000309945,0.0,-0.5,-2.591850310167621e-22,0.0005034304846579522,-0.25035917778286615
1770269204.3607533,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12452627720355997,0.0,-0.5,-1.8512396620002346e-22,-0.0006584275422456057,-0.24978697203156755
1770269204.7696264,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12464243719577799,0.0,-0.5,-1.364244664438153e-22,-0.00046834823427653876,-0.24978483381365862
1770269205.181948,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1247586163496972,0.0,-0.5,-1.1168050336590155e-22,0.00031662278771975625,-0.2502368084960595
1770269205.593796,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12487487466096887,0.0,-0.5,-8.011315119297934e-23,-0.00022622305763949252,-0.2499411730557162
1770269206.025821,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12499107826590547,0.0,-0.5,-6.869243174876582e-23,0.0005477460482095613,-0.25035126993468965
1770269206.4342523,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12510735988020905,0.0,-0.5,-5.0346250249345473e-23,-3.385881030201559e-05,-0.25004123108070014
1770269206.8513932,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1252235828721524,0.0,-0.5,-3.807256098607849e-23,-0.0004579759722358637,-0.24981342373007545
1770269207.2619212,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1253397630882264,0.0,-0.5,-2.9586017889437533e-23,-0.00013936983007808778,-0.24996217569917675
1770269207.691369,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1254559754693509,0.0,-0.5,-2.1144726429063227e-23,-0.0002797430443753624,-0.24987416579924207
1770269208.1081004,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12557217368841178,0.0,-0.5,-1.6424310457830044e-23,-0.0006503390281729379,-0.2497118900842933
1770269208.52297,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12568833447456368,0.0,-0.5,-1.4120895030110202e-23,-0.00045868660147331335,-0.2497898219419333
1770269208.934475,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12580451461553582,0.0,-0.5,-1.0964806619965724e-23,0.00018083940382961278,-0.2501543723024451
1770269209.3493788,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12592075926899918,0.0,-0.5,-8.503499643378896e-24,-0.0003029458823213076,-0.24989690558745442
1770269209.7666206,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12603695510625848,0.0,-0.5,-6.089609006476053e-24,-0.0002072825930642553,-0.2499059250323936
1770269210.178413,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1261531606209279,0.0,-0.5,-4.736548268743982e-24,-0.0009302567329796957,-0.2496071690475017
1770269210.592419,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12626929315805444,0.0,-0.5,-3.375337138828943e-24,0.00010069937642286387,-0.2501534452991517
1770269211.0026102,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1263855297434331,0.0,-0.5,-2.6197735974346485e-24,-5.5303666848741945e-05,-0.24998794847090278
1770269211.4122276,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12650175061106692,0.0,-0.5,-2.033271066629141e-24,-0.0005234913109475466,-0.2497850731089361
1770269211.825464,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12661792423963555,0.0,-0.5,-1.6716021894666362e-24,0.00036681070458659503,-0.2502724355538467
1770269212.235216,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12673418761491784,0.0,-0.5,-1.3737374047800328e-24,0.00012392142973521522,-0.2500862496423527
1770269212.6471152,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1268504265606404,0.0,-0.5,-1.0665554649028472e-24,0.000787432117241738,-0.2504600671273715
1770269213.0587144,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1269667323362828,0.0,-0.5,-7.633749474477689e-25,0.0001642600565081186,-0.25014444723432744
1770269213.4704258,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1270829753267766,0.0,-0.5,-5.923734835524852e-25,-0.0003483277706830371,-0.24987709489737758
1770269213.8870974,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1271991666150094,0.0,-0.5,-4.170576546355595e-25,-0.0008559328515087502,-0.24962279408232818
1770269214.2953231,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1273153066945077,0.0,-0.5,-3.237934344356021e-25,-0.00018452997881013744,-0.2499748752978648
1770269214.7052996,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1274315145266057,0.0,-0.5,-2.513984211519108e-25,-0.0004213642461497823,-0.24981300130365908
1770269215.1150923,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12754769847631464,0.0,-0.5,-1.9509972005295254e-25,-0.0006255858800064062,-0.24970762922338247
1770269215.5347233,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12766386179447184,0.0,-0.5,-1.7029771837211158e-25,0.00028120825357680324,-0.25023128354014673
1770269215.9466221,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12778011658668528,0.0,-0.5,-1.3208775926798358e-25,2.602683939848698e-06,-0.2500291618989336
1770269216.3612306,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12789634329080593,0.0,-0.5,-8.910230744010065e-26,-0.0005896029208045723,-0.24976441910007216
1770269216.7740405,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1280125102031232,0.0,-0.5,-7.161066101396385e-26,-0.00011299377597505893,-0.2499911640264954
1770269217.1851876,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12812872525572788,0.0,-0.5,-5.1583617327168596e-26,-0.00014762263749168447,-0.24992965156740582
1770269217.59347,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.128244936810732,0.0,-0.5,-4.002335972932149e-26,-0.0002622147525414275,-0.24988035183523427
1770269218.0007687,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12836113680005085,0.0,-0.5,-3.107500386117617e-26,-0.001113218577295158,-0.24952849109382777
1770269218.4082546,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1284772508621217,0.0,-0.5,-2.4118561161964044e-26,0.00027366002050519076,-0.25027551787003266
1770269218.8203828,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12859350488185894,0.0,-0.5,-2.1169402171851896e-26,0.0003022275286809487,-0.25015397051515803
1770269219.232559,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12870976175546658,0.0,-0.5,-1.6424428862962303e-26,0.0004933538090974767,-0.2502657895325904
1770269219.646864,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12882603786587726,0.0,-0.5,-1.2746074496198085e-26,-0.0005157815989683831,-0.2498430227413224
1770269220.0546587,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12894221224546443,0.0,-0.5,-9.115864269039977e-27,0.00020323999108111612,-0.25017352215454547
1770269220.4714553,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12905845914125452,0.0,-0.5,-7.076275206147641e-27,4.493380036080848e-05,-0.25003829751925244
1770269220.8810174,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1291746900832654,0.0,-0.5,-5.162586366163935e-27,-0.0002194272862410273,-0.24991672246553967
1770269221.2931538,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12929089438557634,0.0,-0.5,-3.842075615889746e-27,-0.00040368197344749777,-0.2498165844819969
1770269221.7028694,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12940708008408555,0.0,-0.5,-2.9820680972533746e-27,-0.0005248509869126192,-0.2497496914078902
1770269222.1203787,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12952325353026398,0.0,-0.5,-2.6201406169728175e-27,-0.0005373090539502853,-0.24973259127972863
1770269222.5299103,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12963942574262627,0.0,-0.5,-2.0346612290021467e-27,0.00017617280303911106,-0.2501594345872185
1770269222.9401827,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1297556699669362,0.0,-0.5,-1.5797929593707188e-27,-1.9378381241947533e-05,-0.25000986592780716
1770269223.355402,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.12987189443945893,0.0,-0.5,-1.06500451774919e-27,-4.259377250551941e-05,-0.24998102465287358
1770269223.774159,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1299881165409089,0.0,-0.5,-8.270879312473406e-28,0.00019573710070944157,-0.2501217016376762
1770269224.1894395,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1301043626964093,0.0,-0.5,-6.115021157069932e-28,4.39474965985747e-05,-0.25003715270871035
1770269224.604967,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13022059356331833,0.0,-0.5,-4.749417928396996e-28,-0.0012139443622378203,-0.24951881700476472
1770269225.0151315,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13033669743299492,0.0,-0.5,-3.684319710780513e-28,-0.0007070795858771612,-0.24969714668469747
1770269225.4254906,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13045285252213484,0.0,-0.5,-2.8894642613753975e-28,-0.0007502769582671133,-0.24962918125810543
1770269225.8405347,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13056900322318082,0.0,-0.5,-2.3814335741924935e-28,-0.000867556289592487,-0.24957794978833628
1770269226.254355,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13068514210104948,0.0,-0.5,-1.7003273373221484e-28,-0.00044083459247267945,-0.24982225487347565
1770269226.6692472,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1308013240551949,0.0,-0.5,-1.321253092492374e-28,-0.0008019077307036488,-0.24963515344847126
1770269227.0793824,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13091746953129774,0.0,-0.5,-1.0262601039196443e-28,-0.0003618933459624246,-0.24986305476549292
1770269227.492593,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13103365946769718,0.0,-0.5,-7.545655519378913e-29,9.45922602076671e-05,-0.25009294469072085
1770269227.9048343,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13114989545226102,0.0,-0.5,-5.854671286512962e-29,-7.621238271425447e-05,-0.24997897427293506
1770269228.3170605,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13126611419558532,0.0,-0.5,-5.190875475412231e-29,0.0003223196432733355,-0.2502010130242354
1770269228.7277093,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13138237312912948,0.0,-0.5,-4.03150606927389e-29,-0.0006987289074863675,-0.2497527404013328
1770269229.1379802,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13149852905511863,0.0,-0.5,-2.9614598150145567e-29,-0.00042377343285410034,-0.24981560883103618
1770269229.5484173,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.131614712715149,0.0,-0.5,-2.299237736005215e-29,-0.0006141316193971193,-0.24971197000895576
1770269229.9567413,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13173087718129164,0.0,-0.5,-1.6405908837466593e-29,-0.0002132021260300717,-0.24993349188632166
1770269230.3749151,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13184708209514626,0.0,-0.5,-1.27320717626151e-29,-0.00035777719373058153,-0.24983556890990474
1770269230.790223,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13196327240705497,0.0,-0.5,-9.350618383001334e-30,0.0008785409026608748,-0.2505629022609696
1770269231.200387,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1320795873343945,0.0,-0.5,-7.259179235925926e-30,-0.0012310897619735477,-0.24959541818547668
1770269231.6108744,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13219568948745733,0.0,-0.5,-5.631937330061283e-30,0.00043744653399219305,-0.2503855768965927
1770269232.0219805,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13231195998668677,0.0,-0.5,-4.726677855415157e-30,0.00045052649711478486,-0.25022657124486963
1770269232.4328897,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13242823181629187,0.0,-0.5,-3.668402585784872e-30,-0.00010361840757912771,-0.25000360528667986
1770269232.842452,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1325444478023053,0.0,-0.5,-2.849870722448955e-30,0.0002344415167219875,-0.25015102675079115
1770269233.2533712,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13266069787383086,0.0,-0.5,-2.0395027209226823e-30,-0.00022925980466078488,-0.2499317402298079
1770269233.6646543,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13277690117836005,0.0,-0.5,-1.5870576510334574e-30,-0.0006419452715731762,-0.24972029591090464
1770269234.0720148,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13289306283354765,0.0,-0.5,-1.2326625010927912e-30,-0.00034495901428277216,-0.24985721911858766
1770269234.481208,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1330092544651032,0.0,-0.5,-9.567291618740385e-31,-0.00010051921996852737,-0.24997418436944718
1770269234.8943183,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13312547073006634,0.0,-0.5,-6.970659156648341e-31,-0.0001512861911349528,-0.24992943360154915
1770269235.3162985,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13324168187737467,0.0,-0.5,-5.891976251138791e-31,0.0001694933921497198,-0.2501168246544033
1770269235.7274926,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1333579253935814,0.0,-0.5,-4.51665162356935e-31,-5.7549677297766375e-05,-0.24999392946829588
1770269236.1377597,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13347414601445198,0.0,-0.5,-3.5568583262734106e-31,-0.000284441495698364,-0.2498804684339909
1770269236.5474951,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13359034375071527,0.0,-0.5,-2.7663205048268883e-31,0.00024211407545418395,-0.25017371259484233
1770269236.9623592,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13370659459471704,0.0,-0.5,-1.9797668240691953e-31,0.00014594555837771201,-0.25008258963089647
1770269237.3724322,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13382283573985101,0.0,-0.5,-1.5358093228440672e-31,-0.0009727149226652124,-0.24962550858677168
1770269237.7835643,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13393896399617197,0.0,-0.5,-1.193725164129887e-31,0.00010723907486591243,-0.250161614937186
1770269238.1921768,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1340552012360096,0.0,-0.5,-8.60098352022121e-32,-0.000681238780002975,-0.2497382283954854
1770269238.5995753,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13417135895371438,0.0,-0.5,-6.678778943299842e-32,-0.0003459825862362071,-0.24986053432625857
1770269239.0071766,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13428755049943925,0.0,-0.5,-5.186721666835273e-32,0.0003956605921336717,-0.2502719946139038
1770269239.4134579,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13440381682515146,0.0,-0.5,-4.0219954944981544e-32,-0.000510058339307336,-0.24983554272349043
1770269239.8255856,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13451999178409577,0.0,-0.5,-3.4406240318800937e-32,-0.0007149747727328908,-0.2496630042569761
1770269240.2362,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13463614609003066,0.0,-0.5,-2.6719715648552273e-32,-0.00040109149378054305,-0.24983084258100496
1770269240.6571567,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13475233205676077,0.0,-0.5,-1.908347671966649e-32,-0.00025053462701871,-0.24988978837316683
1770269241.0729756,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13486853320479392,0.0,-0.5,-1.4822785323455657e-32,6.883863690537159e-05,-0.25006635664484506
1770269241.4812725,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13498476660370826,0.0,-0.5,-1.0907977210226184e-32,-2.5763618520131207e-05,-0.24999657841628248
1770269241.8942323,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13510099044322965,0.0,-0.5,-8.258506879174992e-33,0.0002054933906850186,-0.250125872396263
1770269242.3033953,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13521723759651183,0.0,-0.5,-6.414299925398954e-33,-0.0005695336557320401,-0.2497927358767757
1770269242.713838,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13533340657949447,0.0,-0.5,-4.975563556659195e-33,-0.001475632119892376,-0.24935279378646985
1770269243.132212,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1354494839811325,0.0,-0.5,-4.263532666178612e-33,3.3604055910259833e-06,-0.25014957945534383
1770269243.5445793,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13556571072816848,0.0,-0.5,-3.310975274585401e-33,-0.0005298268533154287,-0.24978840529923294
1770269243.9550822,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13568188371300696,0.0,-0.5,-2.365628602461373e-33,-0.00046531383892111955,-0.24977379438197886
1770269244.3715193,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13579806317806242,0.0,-0.5,-1.8388799267666074e-33,-0.0005403900619899205,-0.24973731259131193
1770269244.786598,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13591423510074613,0.0,-0.5,-1.578299863083552e-33,0.00042351742067454163,-0.25030814945860375
1770269245.1951272,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13603050420522686,0.0,-0.5,-1.0215977911399514e-33,-0.0007863306533914362,-0.24972781948071088
1770269245.604226,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1361466512584686,0.0,-0.5,-7.930013056866977e-34,0.00024280670461569682,-0.2502243170881086
1770269246.0135622,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1362629021775722,0.0,-0.5,-6.155099517202833e-34,-0.0006274494727056025,-0.24977330088137933
1770269246.4384387,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13637906534552569,0.0,-0.5,-5.2831940048353035e-34,-0.0006818559039230574,-0.24966451269116022
1770269246.8482344,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1364952229881286,0.0,-0.5,-4.105101617581388e-34,-8.198306355819114e-05,-0.2500189957522574
1770269247.258457,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13661144115209573,0.0,-0.5,-2.9326156829440055e-34,-0.0006543304779919131,-0.24973006950244742
1770269247.6674676,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13672760155200953,0.0,-0.5,-2.276241779391997e-34,-0.0007118954862973164,-0.2496498087576819
1770269248.076828,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13684375615835184,0.0,-0.5,-1.7663810835296033e-34,-0.0001736494770320507,-0.24996699986241053
1770269248.487152,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13695996509551997,0.0,-0.5,-1.26224265647441e-34,3.842391755225357e-05,-0.25004041929823456
1770269248.897872,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1370761954259872,0.0,-0.5,-9.794209159107706e-35,0.00031072839314987623,-0.25018259464413467
1770269249.3092935,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13719245317935938,0.0,-0.5,-7.609620855522771e-35,0.00011663474783588822,-0.2500777267384493
1770269249.7334561,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13730869134187693,0.0,-0.5,-5.905908269924733e-35,0.000551532128166235,-0.25031925580211617
1770269250.141997,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13742497337460513,0.0,-0.5,-5.080133004124735e-35,0.0004535211150333954,-0.25023656165882996
1770269250.549136,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13754124548315996,0.0,-0.5,-3.7241802640868184e-35,-0.0002565347613487879,-0.24994273820696383
1770269250.9589257,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13765744604110713,0.0,-0.5,-2.817169742574389e-35,0.00046684934815323636,-0.25030576308502683
1770269251.3826303,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13777371951222417,0.0,-0.5,-2.1884507733047342e-35,-0.00018593099817287536,-0.24997231253554617
1770269251.7935522,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13788992718338963,0.0,-0.5,-1.874760824297959e-35,-3.461422765151288e-05,-0.2499978245632264
1770269252.2034054,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13800615012168882,0.0,-0.5,-1.2107745475134366e-35,-0.0007624348601579054,-0.2496915646331717
1770269252.6152031,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13812229962110517,0.0,-0.5,-9.408207573225236e-36,0.0007650725984324684,-0.2505352870450753
1770269253.0267682,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.1382386031115055,0.0,-0.5,-8.136502060579315e-36,-5.3046221631652165e-05,-0.2500552887711906
1770269253.4374156,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13835482420444487,0.0,-0.5,-6.320088708222254e-36,-0.0008693172133468483,-0.24964696849249812
1770269253.8510594,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13847096294283864,0.0,-0.5,-4.520680315079111e-36,-0.00023902402376019884,-0.24994351730707856
1770269254.2682679,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13858716526031492,0.0,-0.5,-3.505335036001822e-36,-0.00011090201848555642,-0.24995736119128467
1770269254.6778023,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13870338050603864,0.0,-0.5,-2.7261145298079208e-36,-0.0017687698219764553,-0.24928140186936087
1770269255.0878167,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13881942827463148,0.0,-0.5,-1.9091297712204945e-36,-0.0011907584911759045,-0.2494624218874921
1770269255.4965467,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13893553446173665,0.0,-0.5,-1.4982612020487763e-36,-0.00032918869611823435,-0.24992156263144663
1770269255.9063218,1.2104820537865166,0.0,0.026620725063085555,1.2315924615025524,0.0,0.13905172770261762,0.0,-0.5,-1.1624102158525629e-36,-0.0009377085113773714,-0.24959199772583723
