t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770192082.1119385,1.2659015984988218,0.0,0.02000000000013749,1.2786631597566596,0.0,0.08361331699728962,0.019999999999999993,-1.0,0.00011538631520038784,-0.017251807860917373,-0.5130513962435994
1770192082.5334823,1.2659015984988218,0.0,0.02000000000013749,1.2786631597566596,0.0,0.0837860697650909,0.019999999999999993,1.0,8.576588278364321e-06,0.07426263148845651,-0.49201155160243076
1770192082.9483042,1.2659015984988218,0.0,0.02000000000013749,1.2789487438845626,0.0,0.0836060697650909,0.09375,0.0253014899707355,0.001906406264602916,0.09117357881390843,-0.12647073288952873
1770192083.3790748,1.2657314297497277,0.0,0.02000000000013749,1.2789487438845626,0.0,0.0836060697650909,0.0,-1.0,-2.4006512849948083e-05,0.03134060137903625,-0.5216776049458554
1770192083.8029418,1.2657314297497277,0.0,0.02000000000013749,1.2789487438845626,0.0,0.0837819407832622,0.0,1.0,0.002111813184424448,0.02107409787457705,-0.49260141459758183
1770192084.2364287,1.2657314297497277,0.0,0.02000000000013749,1.2792209544539443,0.0,0.0836019407832622,0.0,1.0,-0.0008450242053499698,0.016375354582197816,-0.49312722124348896
1770192084.6543002,1.2657314297497277,0.0,0.02000000000013749,1.2794957704353325,0.0,0.0834219407832622,0.019999999999999993,1.0,0.00014276729809367433,0.012608377489345571,-0.5139297416665188
1770192085.073082,1.2657314297497277,0.0,0.02000000000013749,1.2797831223750107,0.0,0.0832419407832622,0.13541666666666669,0.1477188962317887,0.10463207346327158,0.013370205882672678,-0.09803512121728582
1770192085.505994,1.2660159371423727,0.0,0.020000000000112744,1.2797831223750107,0.0,0.08317491613507266,0.17708333333333337,-0.0026424001574006546,0.18692186108602443,0.031180780523052152,-0.02853117555695541
1770192085.9244416,1.266192675350905,0.0,0.020000000000112744,1.2797831223750107,0.0,0.08317491613507266,0.1666666666666667,0.14506452611581538,0.1588024443271791,0.027185109725336703,-0.06720349761449848
1770192086.3381286,1.2665268030738837,0.0,0.02000000000009245,1.2797831223750107,0.0,0.08310646210551258,0.019999999999999993,1.0,0.09206679226885853,0.093528567712275,-0.5319368542114148
1770192086.7680058,1.2665268030738837,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08292790442585941,0.25,0.06818201810754856,0.010764812104388849,0.2558457518558836,-0.34929877318413954
1770192087.1998508,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08292790442585941,0.019999999999999993,1.0,0.22934500461551258,0.23783366409257,-0.5922293813455589
1770192087.616422,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08276166720509526,0.0,-0.5,0.021937072501282868,0.2654463942444897,-0.40742154263871966
1770192088.034466,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08289864843487736,0.0,-0.5,-0.003408383259411836,0.21064901040964937,-0.36421262684772054
1770192088.4645145,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.0830317181563377,0.0,-0.5,-0.0014458167825515385,0.163921797211812,-0.33807943670824125
1770192088.8824203,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08316179937124249,0.0,-0.5,-0.0024318317558506895,0.1309301079530923,-0.3211960546582688
1770192089.3047047,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.0832894617271423,0.0,-0.5,-0.0019851676060745524,0.10196060982587214,-0.30586242233173266
1770192089.7227132,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08341487711071964,0.0,-0.5,-0.0013406584854047737,0.07964875781482918,-0.2933962225939236
1770192090.1367826,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08353846260547634,0.0,-0.5,-0.0011513362942296448,0.06316704105460634,-0.2843830284975551
1770192090.552928,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08366062567114826,0.0,-0.5,-0.0007483686073385152,0.04912545852068515,-0.2767152561210732
1770192090.9660857,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08378154211044309,0.0,-0.5,-0.0005796627453246506,0.03884831714421839,-0.2710315354550806
1770192091.3950477,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08390151765227315,0.0,-0.5,-7.146940649555842e-05,0.029385509940041615,-0.26571050509693406
1770192091.8095725,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08402061843991276,0.0,-0.5,-0.004372481066969269,-0.06347143664475571,-0.23192245740307113
1770192092.2207158,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.08412992808103559,0.0,-0.5,-0.001662859596759902,-0.14226485752348128,-0.18840977292289182
1770192092.6322713,1.266099122883082,0.0,0.02000000000009245,1.2799881063580505,0.0,0.0842297511565685,0.09375,0.08840911344371485,-0.0005860062906451313,-0.14004171852071387,-0.20878373617313625
1770192093.0508277,1.2664010385096078,0.0,0.02000000000007581,1.2799881063580505,0.0,0.0842297511565685,0.09375,0.11121826510485423,-0.00039432189319754674,-0.18821391965388057,-0.2486776343858816
1770192093.4686158,1.2668071758198742,0.0,0.020000000000062166,1.2799881063580505,0.0,0.0842297511565685,0.019999999999999993,-1.0,0.0007070941605446133,-0.16305440004666158,-0.44028165777684647
1770192093.8947384,1.2668071758198742,0.0,0.020000000000062166,1.2799881063580505,0.0,0.08439681023836133,0.019999999999999993,-1.0,0.00011586299657460016,-0.12675299714504543,-0.4601377787210643
1770192094.3215454,1.2668071758198742,0.0,0.020000000000062166,1.2799881063580505,0.0,0.08456554298639295,0.10416666666666666,0.13730485720208788,-7.513052275697876e-05,-0.09884854208972217,-0.22510894234086098
1770192094.7545354,1.26710088346839,0.0,0.020000000000050977,1.2802490445256225,0.0,0.0844890349858999,0.14583333333333334,-0.08142405392952123,-5.536182293361009e-05,-0.07685282202405669,-0.15037388311556577
1770192095.1687908,1.26710088346839,0.0,0.0200000000000418,1.2802490445256225,0.0,0.0844890349858999,0.019999999999999993,-1.0,-4.290917406372108e-05,-0.061076733144683024,-0.49108215148965956
1770192095.5878282,1.26710088346839,0.0,0.0200000000000418,1.2802490445256225,0.0,0.08466036225616928,0.019999999999999993,1.0,-0.0023965054436249494,-0.048336774861760926,-0.5478388887027976
1770192096.0057068,1.26710088346839,0.0,0.0200000000000418,1.2805392657637589,0.0,0.08448036225616928,0.09375,0.11524817051994832,-0.04385864449212958,-0.050686498248375574,-0.220810951214953
1770192096.4199827,1.26710088346839,0.0,0.020000000000034275,1.2805392657637589,0.0,0.08448036225616928,0.09375,0.11824800352006506,-0.27787926545612246,-0.03560371579197345,-0.4500634033577819
1770192096.8448417,1.2668184978425507,0.0,0.020000000000028106,1.2805392657637589,0.0,0.08448036225616928,0.1666666666666667,0.11991782451098167,-0.20243033778150368,-0.06311888686942153,-0.4633668772461168
1770192097.2633018,1.2666736833715444,0.0,0.020000000000023048,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.09080208523999363,-0.008883666159031205,-0.17056810963302652,-0.19492826729857485
1770192097.6827497,1.2666736833715444,0.0,0.0200000000000189,1.2805392657637589,0.0,0.08448036225616928,0.19791666666666674,0.017407807618383064,0.005373050580941455,-0.30602512355781286,-0.3678057830663019
1770192098.1027775,1.2671072254657751,0.0,0.0200000000000155,1.2805392657637589,0.0,0.08448036225616928,0.17708333333333337,0.042381423813037514,0.00558581732171936,-0.3993434198557566,-0.4016917674758055
1770192098.5204484,1.2676472254657751,0.0,0.02000000000001271,1.2805392657637589,0.0,0.08448036225616928,0.10416666666666666,0.09658161463822268,0.0035402012560320157,-0.3248933608240531,-0.3188089590449429
1770192098.9596617,1.2681872254657751,0.0,0.020000000000010423,1.2805392657637589,0.0,0.08448036225616928,0.14583333333333334,0.006498948939219518,0.0205406223543793,-0.21208540663026276,-0.2458656841830742
1770192099.395749,1.2685120093810565,0.0,0.020000000000008546,1.2805392657637589,0.0,0.08448036225616928,0.18750000000000006,0.016172415523492904,0.13692104737881516,-0.16652574576378307,-0.14648399935147086
1770192099.8400753,1.2689495114457614,0.0,0.02000000000000701,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.0008284387439779447,0.17199684879063246,-0.13312860160724252,-0.1277317500485634
1770192100.2677245,1.2694039175426965,0.0,0.020000000000005746,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.002663042739585276,0.12305848225951717,-0.09727405715503988,-0.06324914606009709
1770192100.6900501,1.2697068784260754,0.0,0.020000000000004712,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.005835198142747895,0.1282828051656947,-0.07585083180647192,-0.044284000867690784
1770192101.1045523,1.2699789129996304,0.0,0.020000000000003865,1.2805392657637589,0.0,0.08448036225616928,0.14583333333333334,-0.005628841316491284,0.15321581674039275,-0.06268986308156597,-0.03722909116208735
1770192101.5215948,1.270266735312939,0.0,0.020000000000003168,1.2805392657637589,0.0,0.08448036225616928,0.125,-0.00721683378431512,0.18064828583070613,-0.0518966919696094,-0.07906753203454894
1770192101.9378693,1.2705894124603276,0.0,0.0200000000000026,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.008540810556251983,0.1407104313650307,-0.041856305321940346,-0.0229555507459751
1770192102.3611217,1.270821843144894,0.0,0.02000000000000213,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.010290823734311132,0.1745527010809865,-0.03453585606120594,-0.051990595503840664
1770192102.7907438,1.2710968610215192,0.0,0.02000000000000213,1.2805392657637589,0.0,0.08448036225616928,0.1666666666666667,0.0473217825444568,0.16094860874358904,-0.028371347225360614,-0.044181073691570906
1770192103.2141669,1.271400930858851,0.0,0.020000000000001746,1.2805392657637589,0.0,0.08448036225616928,0.14583333333333334,-0.014412205235497464,0.14558287203561468,-0.020890840127900143,-0.004237829453666049
1770192103.6265213,1.2715936023867136,0.0,0.02000000000000143,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,-0.013989821570592772,0.15781542842302426,-0.020667375453326337,-0.046593218498515096
1770192104.0461776,1.2718210437923676,0.0,0.02000000000000143,1.2805392657637589,0.0,0.08448036225616928,0.14583333333333334,0.04419835058354653,0.13964433904715925,-0.020079181789641787,-0.0383865798391367
1770192104.460452,1.2720806744420534,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.013441397150840516,0.13802224683934858,-0.016250030096736017,-0.004392811814920221
1770192104.8790264,1.272258393437863,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.013539487148861778,0.13296891580050224,-0.014504085503528876,-0.0031046445028187074
1770192105.3009226,1.2724243164968496,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.125,-0.012762958427767925,0.12266728876118284,-0.015632981533899207,-0.003880612394919836
1770192105.7162862,1.2725801174461848,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.13541666666666669,-0.012477266837424117,0.14503596485413756,-0.01524826502771676,-0.011043268933235437
1770192106.1336806,1.2727694582176214,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.0034116953130672503,0.13557949043188985,-0.013245885639832278,-0.02952518551379474
1770192106.552904,1.2729698923587804,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.125,-0.012686893403920712,0.13256098653193582,-0.012539476173643089,-0.007705336093693551
1770192106.965688,1.2731375188404326,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.125,-0.012572209027623071,0.10673016412717938,-0.012308114966279605,-0.0184250190242287
1770192107.3802383,1.2731375188404326,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,-0.012547558908044421,0.11290579971749408,-0.011144308289197298,-0.002495539592971042
1770192107.8272178,1.273273699731231,0.0,0.020000000000001173,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.048185194907515744,0.11103424708883879,-0.010549596014605145,-0.0329759529330142
1770192108.2856686,1.2734878860408072,0.0,0.02000000000000096,1.2805392657637589,0.0,0.08448036225616928,0.10416666666666666,-0.005777794276034675,0.10557062091360525,-0.00725640563880494,-0.0024725789659037463
1770192108.7063,1.2734878860408072,0.0,0.02000000000000096,1.2805392657637589,0.0,0.08448036225616928,0.10416666666666666,-0.006006364355663488,0.10208258018198418,-0.007845642163251858,-0.0030626490409213503
1770192109.143111,1.2734878860408072,0.0,0.02000000000000096,1.2805392657637589,0.0,0.08448036225616928,0.09375,0.04511450257235768,0.10894477723654375,-0.006068636589680142,-0.04096404737491983
1770192109.564795,1.2736959739726785,0.0,0.020000000000000788,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,-0.008704410173711001,0.12335154745956138,-0.003710988331733766,-0.011500689873011307
1770192109.982595,1.2738426603466275,0.0,0.020000000000000788,1.2805392657637589,0.0,0.08448036225616928,0.125,0.04006295580121112,0.10232428301107314,-0.0010958642580466455,-0.04351663942592446
1770192110.412936,1.2740104156386856,0.0,0.020000000000000646,1.2805392657637589,0.0,0.08448036225616928,0.125,-0.014642005327684135,0.10445116092334313,0.006079626652529442,-0.031627204157821276
1770192110.874134,1.2740104156386856,0.0,0.020000000000000646,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.03169231526868987,0.1202188904300249,0.006987347040141732,-0.018078813249726867
1770192111.3002386,1.274188335011602,0.0,0.020000000000000646,1.2805392657637589,0.0,0.08448036225616928,0.125,-0.025161670489866728,0.12541103724488525,0.006315809510320511,-0.016216930997960996
1770192111.7198374,1.274188335011602,0.0,0.020000000000000646,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,-0.0310423352846318,0.11412129177837055,0.0006861196388658487,-0.016889238003857072
1770192112.132091,1.274188335011602,0.0,0.020000000000000646,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,0.022357340018165788,-0.003605725701511379,-0.10458119533762604
1770192112.5460272,1.274188335011602,0.0,0.02000000000000053,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0039617533668224614,-0.003039396326527681,-0.13024457243858306
1770192112.9603431,1.274188335011602,0.0,0.020000000000000434,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0033011773365326817,-0.0024523765885671317,-0.12929255557561073
1770192113.3833828,1.274188335011602,0.0,0.020000000000000358,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0029165653465070777,-0.0020460952157607616,-0.12868672906266654
1770192113.8033028,1.274188335011602,0.0,0.020000000000000292,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.002140302610214324,-0.0016164670620454984,-0.127697986927607
1770192114.2356193,1.274188335011602,0.0,0.02000000000000024,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0014845803006484633,-0.001356717081966671,-0.1268954018106381
1770192114.662566,1.274188335011602,0.0,0.020000000000000198,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0011229736506981822,-0.0010318336710241423,-0.12637786679830293
1770192115.0922213,1.274188335011602,0.0,0.020000000000000163,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0009948691017022506,-0.0008560412761836006,-0.12614695695027653
1770192115.5293624,1.274188335011602,0.0,0.020000000000000136,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0007118542909064151,-0.0006053102306887191,-0.1257460704817987
1770192115.9524865,1.274188335011602,0.0,0.02000000000000011,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0005796872194752725,-0.0004191989196940309,-0.12551438578142016
1770192116.3674865,1.274188335011602,0.0,0.02000000000000009,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.00038223236873687896,-0.0003458543754032298,-0.12526898198186598
1770192116.78377,1.274188335011602,0.0,0.020000000000000073,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0003448484520564601,-0.0003078501300387828,-0.1252090619126107
1770192117.1981008,1.274188335011602,0.0,0.02000000000000006,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.00022679387400772235,-0.0003180855826389586,-0.12509334818158563
1770192117.615446,1.274188335011602,0.0,0.02000000000000005,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.00017299625677396198,-0.00032269226863961237,-0.12504129103069225
1770192118.0353312,1.274188335011602,0.0,0.02000000000000004,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.0001403407061800678,-0.00029420584455072213,-0.12499678024186273
1770192118.4780571,1.274188335011602,0.0,0.02000000000000003,1.2805392657637589,0.0,0.08448036225616928,0.11458333333333333,0.02024630927533018,-0.00010519639065994161,-0.00032751579127660046,-0.12497877325196924
1770192118.901198,1.274188335011602,0.0,0.020000000000000025,1.2805392657637589,0.0,0.08448036225616928,0.10416666666666666,0.14259073319355997,-9.127960781591547e-05,-0.00044905898667331923,-0.1757899966841389
1770192119.3376257,1.2743268261694913,0.0,0.02000000000000002,1.2807881360292428,0.0,0.0844174185299873,0.125,0.08450001706732593,0.09820182461035248,0.0069786631390896655,-0.06630162456634195
1770192119.7648144,1.2745334209370618,0.0,0.020000000000000018,1.2807881360292428,0.0,0.0844174185299873,0.125,0.08498637278229018,0.12153918857984947,0.02482077874213036,-0.03532782000053451
1770192120.1927135,1.2747501546800142,0.0,0.020000000000000014,1.2807881360292428,0.0,0.0844174185299873,0.10416666666666666,0.12810262372919773,0.11285592802068109,0.04014154375743249,-0.05420187784142727
1770192120.6238694,1.274992328397632,0.0,0.02000000000000001,1.2807881360292428,0.0,0.0843645423519611,0.11458333333333333,0.12758085115022966,0.11537284003390094,0.053834180897823596,-0.03903210554080975
1770192121.0469847,1.2752106182456022,0.0,0.020000000000000007,1.2807881360292428,0.0,0.08431253336429592,0.11458333333333333,0.12758085115022966,0.005548614249973861,0.1244852314001807,-0.11764763400861965
1770192121.4890745,1.2752106182456022,0.0,0.020000000000000007,1.2810128905963891,0.0,0.08431253336429592,0.11458333333333333,0.12758085115022966,-0.002867246515605882,0.09946141661435724,-0.13401267859545776
1770192121.9048326,1.2752106182456022,0.0,0.020000000000000007,1.2812550177240365,0.0,0.08431253336429592,0.11458333333333333,0.12758085115022966,-0.0014469775101226476,0.07718563854937169,-0.14345549495038348
1770192122.3288093,1.2752106182456022,0.0,0.020000000000000007,1.2814997381401054,0.0,0.08426511263310905,0.11458333333333333,0.12758085115022966,-0.0008875517050279652,0.06024116100522709,-0.15083517786527706
1770192122.751357,1.2752106182456022,0.0,0.020000000000000007,1.2817470040369026,0.0,0.08421479945063587,0.11458333333333333,0.12758085115022966,-0.0011835987097319298,0.0467858989116452,-0.15750993437171568
1770192123.180929,1.2752106182456022,0.0,0.020000000000000007,1.281997225019931,0.0,0.0841622227144241,0.11458333333333333,0.12758085115022966,-0.0010187521864896908,0.03637662257213377,-0.1622451274428221
1770192123.6114852,1.2752106182456022,0.0,0.020000000000000007,1.2822491159248344,0.0,0.08410790498316284,0.11458333333333333,0.12758085115022966,-0.0007274587836842385,0.028244922849170653,-0.16579192623984337
1770192124.0284204,1.2752106182456022,0.0,0.020000000000000007,1.2825020459818832,0.0,0.08405223482310768,0.11458333333333333,0.12758085115022966,-0.0005199485072298376,0.02247459191533345,-0.168233444551395
1770192124.4557197,1.2752106182456022,0.0,0.020000000000000007,1.2827556919741623,0.0,0.08399561033308503,0.11458333333333333,0.12758085115022966,-0.00040216778941010964,0.01728994166380521,-0.1706494208911085
1770192124.8804777,1.2752106182456022,0.0,0.020000000000000007,1.283010062055587,0.0,0.08393813320636746,0.11458333333333333,0.12758085115022966,-0.0003108756109978654,0.013663385661234116,-0.1722155972890861
1770192125.2951226,1.2752106182456022,0.0,0.020000000000000007,1.2832649179172508,0.0,0.08388006180942055,0.11458333333333333,0.12758085115022966,-0.00027947801715560067,0.01060388602515066,-0.17365724387663678
1770192125.7168267,1.2752106182456022,0.0,0.020000000000000007,1.283520241491794,0.0,0.08382149115681645,0.11458333333333333,0.12758085115022966,-0.0001899998927850077,0.008276142425505685,-0.1746584619484448
1770192126.1484478,1.2752106182456022,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.14583333333333334,0.03723327660152026,0.012948664661765903,0.008606289303762511,-0.147231177008272
1770192126.587449,1.2752106182456022,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.08815322309135235,0.10053941474259225,0.020075740425428062,-0.18464627170253645
1770192127.011591,1.2753491403669124,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.13541666666666669,0.035361673839354305,0.2427523076768623,0.031050765700752263,-0.11058859760702905
1770192127.4306185,1.2756874308353667,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.08745079453044696,0.1357134637064112,0.028440248976820185,-0.14405286074279539
1770192127.8474529,1.2758704276299482,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,0.17255667023855262,0.03195524009650848,-0.04931552276957682
1770192128.2634563,1.2760945242780453,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,0.005344690187845356,0.11919003113741525,-0.17058883101764336
1770192128.67406,1.2758826750469214,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.002537952829302189,0.14241954428567277,-0.18368570281965468
1770192129.0860372,1.275618806673289,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.004152521996597205,0.11133934962293399,-0.17054524280702846
1770192129.4980037,1.2754043003654487,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0024411213248877574,0.08880395607050405,-0.15671166524807315
1770192129.9220102,1.2752307767039543,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.001912433822671213,0.06880794920627174,-0.1459310356449207
1770192130.3368015,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0014812111215870576,0.054650327946198105,-0.13783716375338384
1770192130.7515311,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0010534057236667117,0.042620946025652785,-0.131181843461238
1770192131.1655738,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0008205415257107693,0.0337288211808226,-0.12723031688709208
1770192131.58589,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0007404529628553244,0.026276721966095883,-0.13073227536858967
1770192132.017338,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0005006204466968599,0.020495605100892423,-0.1332159030500806
1770192132.4398074,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0003691540268071043,0.01618034320004361,-0.1350954820841798
1770192132.8590236,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.00027951391847938473,0.012477552732229379,-0.13679599006645574
1770192133.279379,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.125,0.03476994693461923,-0.0002389205193715157,0.009675688773910299,-0.1380662359955579
1770192133.6962776,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.06232419567285539,0.0760708445463243,0.007967050950616117,-0.20127859159712477
1770192134.1116157,1.2750921783971791,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.0578354448741777,0.14936464918203912,0.015384739514185146,-0.12260247235431407
1770192134.5238876,1.275280849399567,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.01105135205644181,0.242178475423471,0.01819849612265563,-0.011676472270482945
1770192134.9499974,1.275559238877297,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.05200294209554586,0.10433299058148011,-0.012889274790051681,-0.1812218949525894
1770192135.3668315,1.2757112715590004,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.05662781371910648,0.23157120251568464,0.0004741949353573253,-0.04784195384873084
1770192135.7836657,1.27606021006465,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.004900769431177173,0.25566283470510365,0.029247289754695125,-0.020713404348796403
1770192136.2015123,1.2763345396327976,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.003702602153607633,0.03167334982181224,0.035792003534518696,-0.23872842440023329
1770192136.6138167,1.2763345396327976,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.005229429648242873,-0.005949473377430372,0.03016196567918442,-0.2742081748266774
1770192137.0333755,1.276150916665793,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.006000344510642162,-0.005371953322312963,0.023413105153892697,-0.27075356420710955
1770192137.4987717,1.2759785211253172,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.007732112136591765,-0.004275968375730149,0.018038090432636367,-0.2676985711324698
1770192137.9391005,1.2758146092563873,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.00443575053507992,-0.002966328117622397,0.014134051391368113,-0.26264163298497323
1770192138.3618686,1.275663855296374,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.006865652528575121,-0.0018366862368265164,0.010819900218684503,-0.2610108777277247
1770192138.7777922,1.2755172487771518,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.005190352022221876,-0.0015730694414657256,0.008402473292353666,-0.2586112247913866
1770192139.1953437,1.2753774113863714,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.0051540706741745775,-0.0012193910972709355,0.006585086484005518,-0.2572707083571958
1770192139.6135182,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.004321687017305537,-0.0008538665638951194,0.005150828696328801,-0.25573355019948
1770192140.0303268,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,0.03738656044107214,-0.0006841409164342105,0.00397245061729848,-0.2675090336362241
1770192140.445393,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.004314919227820457,-0.00048446391384555324,0.003121646792693429,-0.254287827306563
1770192140.8607461,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.005939172011178526,-0.00038135560828860297,0.0023405887258415646,-0.25459934178348387
1770192141.2847524,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.005895929174382961,-0.0003463153572113162,0.0017653344678173256,-0.2542344726041139
1770192141.7182643,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.007599855704808575,-0.00023486546286900388,0.0014772922661079738,-0.2548022436684982
1770192142.141057,1.2752412663835295,0.0,0.020000000000000007,1.2837758268070214,0.0,0.08376254068195817,0.25,-0.004258460478212524,-0.00018239722354655686,0.0011172548347766415,-0.2529062586231743
