t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770193086.8461075,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.10131998373150815,0.0,-0.5,-0.030684140468759093,-0.052995136631754626,-0.2543984175467718
1770193087.2696362,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.10142969942688931,0.0,-0.5,-0.0065613805367282,0.0033438828748418165,-0.26386722392480877
1770193087.6985877,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.10154607402801503,0.0,-0.5,0.025044745195131127,-0.0011850865756531707,-0.27490509885235404
1770193088.128827,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.10166281010508527,0.0,-0.5,-0.00024056245482893874,-0.025638348314958398,-0.2398667144712803
1770193088.548268,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.1017763789653777,0.0,-0.5,0.0035374913539967827,-0.014949983674107999,-0.24713133598102782
1770193088.959802,1.201948635674715,0.0,0.029483904839158057,1.2533387367153166,0.0,0.10189117068767536,0.0,0.5,-0.0005365691834475455,0.03002195444192665,-0.24002278577408767
1770193089.3746753,1.201948635674715,0.0,0.029483904839158057,1.2535489626574514,0.0,0.10176659339785564,0.0,-0.5,0.01197722349437184,0.011802520927333714,-0.269700427309498
1770193089.801587,1.201948635674715,0.0,0.029483904839158057,1.2535489626574514,0.0,0.10188431915640819,0.0,-0.5,-0.0035712753111177085,-0.020045537337120563,-0.24673331246900285
1770193090.218563,1.201948635674715,0.0,0.029483904839158057,1.2535489626574514,0.0,0.10199838612437237,0.0,0.5,-0.010924216871585526,-0.013238365380403577,-0.268224116757459
1770193090.6412377,1.201948635674715,0.0,0.029483904839158057,1.2537764739131925,0.0,0.10186954804897297,0.0,0.5,-0.0035001268049967135,0.028948951750665804,-0.24324438264277073
1770193091.0741653,1.201948635674715,0.0,0.029483904839158057,1.253990396132469,0.0,0.10174482446074475,0.0,0.5,-0.011819602861110768,0.002647529610355393,-0.2631259802699641
1770193091.4895256,1.201948635674715,0.0,0.029483904839158057,1.254217285544872,0.0,0.10161744848966588,0.0,0.5,-0.027320007906350096,-0.024473670388866466,-0.29226896310070555
1770193091.9190073,1.201948635674715,0.0,0.029483904839158057,1.254464928023815,0.0,0.10148740403175344,0.0,0.5,-0.011896924472118198,-0.01879059823744149,-0.27186053080598144
1770193092.3353622,1.201948635674715,0.0,0.029483904839158057,1.2546941360020636,0.0,0.10135804985642423,0.0,0.5,-0.0035213948681747237,0.014341335438160002,-0.24966392051665487
1770193092.7499719,1.201948635674715,0.0,0.029483904839158057,1.2549098593139647,0.0,0.10123189711213101,0.0,-0.5,0.0006114997647874978,-0.01428453194685224,-0.2463318205298626
1770193093.1732361,1.201948635674715,0.0,0.029483904839158057,1.2549098593139647,0.0,0.10134667941451063,0.0,-0.5,-0.011794918954477311,-0.033324072631379646,-0.24703683670724022
1770193093.6134555,1.201948635674715,0.0,0.029483904839158057,1.2549098593139647,0.0,0.10145910694122305,0.0,-0.5,-0.011693829120071504,-0.040646935492386384,-0.24210264765997896
1770193094.0282576,1.201948635674715,0.0,0.029483904839158057,1.2549098593139647,0.0,0.10157074822664251,0.0,0.5,-0.0029423715681346973,0.05086931095521039,-0.2366593407352892
1770193094.4429164,1.201948635674715,0.0,0.029483904839158057,1.2551202812075613,0.0,0.10144825596809377,0.0,0.5,0.0070885357229813995,0.030064138385035594,-0.24413698378748108
1770193094.8694446,1.201948635674715,0.0,0.029483904839158057,1.2553213263988492,0.0,0.10132379374504079,0.0,-0.5,-0.001612401495548653,-0.011490133006040945,-0.2500227621316358
1770193095.3047335,1.201948635674715,0.0,0.029483904839158057,1.2553213263988492,0.0,0.10143880397081365,0.0,0.5,-0.0026535944190139156,-0.002260112370375011,-0.25470665266776804
1770193095.7280068,1.201948635674715,0.0,0.029483904839158057,1.255537942843437,0.0,0.10131109167218198,0.0,0.5,-0.0018075863722599292,0.004709800406230502,-0.2501496774468052
1770193096.1394212,1.201948635674715,0.0,0.029483904839158057,1.255752761542797,0.0,0.10118404466867437,0.0,-0.5,0.0068347193450876715,-0.007001925063545186,-0.2545049293602927
1770193096.5533028,1.201948635674715,0.0,0.029483904839158057,1.255752761542797,0.0,0.10129974366426457,0.0,-0.5,-0.0056070152997680445,-0.03064029300531404,-0.24265070559128793
1770193096.9763978,1.201948635674715,0.0,0.029483904839158057,1.255752761542797,0.0,0.10141263375401487,0.0,-0.5,0.0028643852431547634,-0.015062955586829522,-0.24689064119158846
1770193097.3992128,1.201948635674715,0.0,0.029483904839158057,1.255752761542797,0.0,0.10152739582180967,0.0,0.5,0.004424942715113227,0.021563620657647754,-0.24730579001073708
1770193097.8206055,1.201948635674715,0.0,0.029483904839158057,1.255958107280731,0.0,0.10140205766439428,0.0,-0.5,0.0038948357288742853,-0.010964106386688769,-0.25166555523996353
1770193098.2510374,1.201948635674715,0.0,0.029483904839158057,1.255958107280731,0.0,0.10151727170586576,0.0,0.5,0.010279474894941427,0.042433871676737886,-0.24440233686291515
1770193098.6663275,1.201948635674715,0.0,0.029483904839158057,1.256153618323803,0.0,0.10139409871339788,0.0,-0.5,0.0035387081544755302,-0.05607896223849091,-0.23535051042675295
1770193099.0781739,1.201948635674715,0.0,0.029483904839158057,1.256153618323803,0.0,0.10150444365501395,0.0,-0.5,0.0008825540676463921,-0.0402536190985415,-0.23233827883237057
1770193099.497786,1.201948635674715,0.0,0.029483904839158057,1.256153618323803,0.0,0.1016164715754985,0.0,-0.5,0.005810749145089375,-0.019583496437175524,-0.24808601319263823
1770193099.9218264,1.201948635674715,0.0,0.029483904839158057,1.256153618323803,0.0,0.10173083869338027,0.0,-0.5,0.007416719875634059,-0.015151496727703023,-0.2502841714827298
1770193100.3494532,1.201948635674715,0.0,0.029483904839158057,1.256153618323803,0.0,0.10184571069955818,0.0,0.5,-0.011022048637234029,-0.06782991711361915,-0.30020484923263524
1770193100.7987118,1.201948635674715,0.0,0.029483904839158057,1.256386259315014,0.0,0.10171218585014336,0.0,0.5,8.647015632650094e-05,-0.05909889395159745,-0.28050901944832746
1770193102.216368,1.201948635674715,0.0,0.029483904839158057,1.2566055509090424,0.0,0.10157955050706856,0.0,0.5,2.67878472926159e-05,-0.02554395493420791,-0.2661542592161355
1770193103.6299448,1.201948635674715,0.0,0.029483904839158057,1.256821573255062,0.0,0.10144976836919777,0.0,0.5,1.1068918553415208e-05,-0.010987446373442667,-0.25696044296135123
1770193105.0424638,1.201948635674715,0.0,0.029483904839158057,1.2570360332894326,0.0,0.10132129235982887,0.0,0.5,4.563728465138073e-06,-0.0048657913730233236,-0.25304962491501876
1770193106.4555476,1.201948635674715,0.0,0.029483904839158057,1.2572498119568825,0.0,0.1011933781552314,0.0,0.5,1.7360229522043097e-06,-0.0019727905268890423,-0.25127743137101016
1770193107.8666728,1.201948635674715,0.0,0.029483904839158057,1.2574632633948326,0.0,0.1010657320213317,0.0,0.5,1.2082988272606399e-06,-0.0011021767405016139,-0.2506393580477168
1770193109.2773898,1.201948635674715,0.0,0.029483904839158057,1.2576766152262688,0.0,0.10093816686868659,0.0,0.5,1.2082988272606399e-06,-0.0011021767405016139,-0.2505522966690781
1770193110.6866343,1.201948635674715,0.0,0.029483904839158057,1.257889967057705,0.0,0.10081060171604148,0.0,0.5,1.2082988272606399e-06,-0.0011021767405016139,-0.2505522966690781
1770193112.0987232,1.201948635674715,0.0,0.029483904839158057,1.2581033188891413,0.0,0.10068303656339636,0.0,0.5,0.0,-0.00015030316048832222,-0.25017033893824553
1770193113.5099535,1.201948635674715,0.0,0.029483904839158057,1.2583165623164179,0.0,0.10055556013822546,0.0,0.5,0.0,-0.0002654867586684573,-0.2501442617391522
1770193114.9213653,1.201948635674715,0.0,0.029483904839158057,1.2585298191118242,0.0,0.10042807296276084,0.0,0.5,0.0,-0.00028416697099318606,-0.2501439515067291
1770193116.3341079,1.201948635674715,0.0,0.029483904839158057,1.2587430780744553,0.0,0.1003005840599536,0.0,0.5,0.0,-0.0002131127397753682,-0.2501136617930095
1770193117.7511072,1.201948635674715,0.0,0.029483904839158057,1.2589563287973404,0.0,0.10017310179829587,0.0,0.5,0.0,-0.00024614998923763883,-0.25012637871956506
1770193119.1651723,1.201948635674715,0.0,0.029483904839158057,1.2591695833396912,0.0,0.10004561640381802,0.0,0.5,0.0,-0.0003931443791869862,-0.25021127162858847
1770193120.5767395,1.201948635674715,0.0,0.029483904839158057,1.2593828548550605,0.0,0.0999181173300742,0.0,0.5,0.0,-0.00030101148934447115,-0.25015971903365647
1770193121.271006,1.201948635674715,0.0,0.029483904839158057,1.2595961157917976,0.0,0.09979062683939924,0.0,0.5,0.0,-0.00020931785197090793,-0.2501138282897228
1770193121.7515888,1.201948635674715,0.0,0.029483904839158057,1.2598093660855294,0.0,0.09966314488887777,0.0,0.5,0.0,-0.0001643928920530942,-0.2500866889420183
1770193122.21165,1.201948635674715,0.0,0.029483904839158057,1.2600226112294197,0.0,0.09953566714406004,0.0,0.5,0.0,-0.00023408686771905183,-0.25012401283142616
1770193122.6264236,1.201948635674715,0.0,0.029483904839158057,1.260235864441395,0.0,0.09940818291902533,0.0,0.5,0.0,-0.00028581133955871515,-0.2501480781169633
1770193123.040399,1.201948635674715,0.0,0.029483904839158057,1.2604491235971451,0.0,0.09928069383382787,0.0,0.5,0.0,-0.000304544480609319,-0.25015414555440973
1770193123.4474883,1.201948635674715,0.0,0.029483904839158057,1.2606623848986627,0.0,0.09915320297837248,0.0,0.5,0.0,-0.0002599217037189188,-0.2501344231295485
1770193123.8548434,1.201948635674715,0.0,0.029483904839158057,1.2608756410717965,0.0,0.09902571631789198,0.0,0.5,0.0,-0.0002428186715366661,-0.25012311963898654
1770193124.267329,1.201948635674715,0.0,0.029483904839158057,1.2610888952708246,0.0,0.09889823125600805,0.0,0.5,0.0,-0.00037870711950317433,-0.2502029424045482
1770193124.6776037,1.201948635674715,0.0,0.029483904839158057,1.2613021651983263,0.0,0.0987707335448264,0.0,0.5,0.0,-0.0004255330253982486,-0.25021744910328864
1770193125.0872052,1.201948635674715,0.0,0.029483904839158057,1.2615154404473305,0.0,0.09864323145627965,0.0,0.5,0.0,-0.0003927471871575861,-0.2501996521774028
1770193125.4975288,1.201948635674715,0.0,0.029483904839158057,1.2617287119626999,0.0,0.09851573242545117,0.0,0.5,0.0,-0.00023226191362877592,-0.25013217948416727
1770193125.9052534,1.201948635674715,0.0,0.029483904839158057,1.2619419649171828,0.0,0.09838824838280667,0.0,0.5,0.0,-0.0002705332348250017,-0.2501390937495321
1770193126.3137095,1.201948635674715,0.0,0.029483904839158057,1.2621552222704886,0.0,0.09826076072454443,0.0,0.5,0.0,-0.0001811571709931034,-0.25009951619187976
1770193126.722926,1.201948635674715,0.0,0.029483904839158057,1.2623684693455695,0.0,0.0981332814347743,0.0,0.5,0.0,-0.00021717700510699362,-0.2501121904859649
1770193127.1318667,1.201948635674715,0.0,0.029483904839158057,1.2625817205619811,0.0,0.09800579877614965,0.0,0.5,0.0,-0.00015699701163820621,-0.25008451650516594
1770193127.5431867,1.201948635674715,0.0,0.029483904839158057,1.26279496489048,0.0,0.09787832171797742,0.0,0.5,0.0,-0.00017808362850234028,-0.2500911504759376
1770193127.9543195,1.201948635674715,0.0,0.029483904839158057,1.263008211622238,0.0,0.09775084271788587,0.0,0.5,0.0,-0.0002325098174349492,-0.2501216975276107
1770193128.3665006,1.201948635674715,0.0,0.029483904839158057,1.2632214646196365,0.0,0.09762335863232602,0.0,0.5,0.0,-0.00016308053614313154,-0.25008848319620075
1770193128.7731647,1.201948635674715,0.0,0.029483904839158057,1.2634347095704077,0.0,0.09749588101625432,0.0,0.5,0.0,-0.00018459917277086828,-0.2500944514500482
1770193129.182584,1.201948635674715,0.0,0.029483904839158057,1.2636479570531844,0.0,0.0973684013724326,0.0,0.5,0.0,-0.0002530411832479519,-0.2501333647926717
1770193129.5912447,1.201948635674715,0.0,0.029483904839158057,1.2638612124109267,0.0,0.09724091534495344,0.0,0.5,0.0,-0.00033649245272117953,-0.2501765913533079
1770193129.999913,1.201948635674715,0.0,0.029483904839158057,1.2640744774246215,0.0,0.09711342154979696,0.0,0.5,0.0,-0.00041707026769621867,-0.2502165929153456
1770193130.4106195,1.201948635674715,0.0,0.029483904839158057,1.2642877517294884,0.0,0.09698592021226873,0.0,0.5,0.0,-0.00043518488969645396,-0.2502194039070482
1770193130.8534987,1.201948635674715,0.0,0.029483904839158057,1.264501028137207,0.0,0.09685841720104207,0.0,0.5,0.0,-0.00029476850303170727,-0.2501614258901823
1770193131.2642074,1.201948635674715,0.0,0.029483904839158057,1.264714288301468,0.0,0.09673092733263959,0.0,0.5,0.0,-0.0002714654427711626,-0.2501380630274116
1770193131.6869264,1.201948635674715,0.0,0.029483904839158057,1.2649275457620621,0.0,0.096603439631462,0.0,0.5,0.0,-0.0001376872435631397,-0.25008222144170233
1770193132.1027982,1.201948635674715,0.0,0.029483904839158057,1.2651407878160477,0.0,0.09647596440792074,0.0,0.5,0.0,-0.0002060385785956097,-0.25010985442280104
1770193132.5308151,1.201948635674715,0.0,0.029483904839158057,1.2653540377879142,0.0,0.09634848277926435,0.0,0.5,0.0,-0.00022792779861444747,-0.2501161528213091
1770193132.9510376,1.201948635674715,0.0,0.029483904839158057,1.2655672902703285,0.0,0.09622099912285795,0.0,0.5,0.0,-0.0001838519552951122,-0.2500963335619795
1770193133.3616288,1.201948635674715,0.0,0.029483904839158057,1.2657805376243592,0.0,0.09609351957559575,0.0,0.5,0.0,-0.00016472319007503026,-0.2500842744715595
1770193133.7792094,1.201948635674715,0.0,0.029483904839158057,1.2659937828540802,0.0,0.09596604179859151,0.0,0.5,0.0,-0.00032243581002878416,-0.25017698916700976
1770193134.1942408,1.201948635674715,0.0,0.029483904839158057,1.2662070461940764,0.0,0.09583854930162419,0.0,0.5,0.0,-0.0004275570072840902,-0.2502242906233676
1770193134.614201,1.201948635674715,0.0,0.029483904839158057,1.266420321700573,0.0,0.09571104703068722,0.0,0.5,0.0,-0.0004907856684275739,-0.2502517157003281
1770193135.0230708,1.201948635674715,0.0,0.029483904839158057,1.2666336045026778,0.0,0.09558353881597507,0.0,0.5,0.0,-0.0003881078176478214,-0.2502043216939019
1770193135.4311876,1.201948635674715,0.0,0.029483904839158057,1.2668468754601478,0.0,0.09545604021430004,0.0,0.5,0.0,-0.00027770929087183915,-0.2501498944981135
1770193135.8389182,1.201948635674715,0.0,0.029483904839158057,1.2670601336073875,0.0,0.09532855191230763,0.0,0.5,0.0,-0.00029287708269569603,-0.2501479553205302
1770193136.2462356,1.201948635674715,0.0,0.029483904839158057,1.2672733935570717,0.0,0.09520106219410886,0.0,0.5,0.0,-0.00020343816453065121,-0.2501106629740818
1770193136.6607635,1.201948635674715,0.0,0.029483904839158057,1.2674866431427003,0.0,0.09507358083367337,0.0,0.5,0.0,-0.0002899893722520162,-0.25015364980689814
1770193137.0704958,1.201948635674715,0.0,0.029483904839158057,1.2676999027490616,0.0,0.09494609136223782,0.0,0.5,0.0,-0.0002446859152436597,-0.25012687330332267
1770193137.477761,1.201948635674715,0.0,0.029483904839158057,1.267913157119751,0.0,0.09481860612869251,0.0,0.5,0.0,-0.0002204427998532076,-0.25011264571146563
1770193137.886654,1.201948635674715,0.0,0.029483904839158057,1.2681264086794855,0.0,0.09469112315893162,0.0,0.5,0.0,-0.0002043298954550772,-0.2501037762381673
1770193138.3044221,1.201948635674715,0.0,0.029483904839158057,1.2683396584367754,0.0,0.09456364170193661,0.0,0.5,0.0,-0.00016859588279923292,-0.25008787134266525
1770193138.7127092,1.201948635674715,0.0,0.029483904839158057,1.26855290409565,0.0,0.09443616357088078,0.0,0.5,0.0,-0.0003651810347738907,-0.2502022490325844
1770193139.1456385,1.201948635674715,0.0,0.029483904839158057,1.268766172435284,0.0,0.09430866709351528,0.0,0.5,0.0,-0.00025312148236651704,-0.250137766696424
1770193139.6013377,1.201948635674715,0.0,0.029483904839158057,1.268979427814484,0.0,0.09418118105530728,0.0,0.5,0.0,-0.0003166052544983402,-0.2501646510044624
1770193140.0727098,1.201948635674715,0.0,0.029483904839158057,1.2691926905322077,0.0,0.09405368909478176,0.0,0.5,0.0,-0.0003048727049314564,-0.2501536096074224
1770193140.5125365,1.201948635674715,0.0,0.029483904839158057,1.2694059518980982,0.0,0.09392619822859753,0.0,0.5,0.0,-0.00026881312303408657,-0.25013801251970674
1770193140.9216063,1.201948635674715,0.0,0.029483904839158057,1.2696192090368275,0.0,0.09379871076345433,0.0,0.5,0.0,-0.00027325516061978654,-0.25013707178406847
1770193141.3367481,1.201948635674715,0.0,0.029483904839158057,1.2698324666905407,0.0,0.09367122286915769,0.0,0.5,0.0,-0.0001719041824495642,-0.2500960871890418
1770193141.7467115,1.201948635674715,0.0,0.029483904839158057,1.270045712692738,0.0,0.09354374443769445,0.0,0.5,0.0,-0.00026273800796730123,-0.25014045238653543
1770193142.1644642,1.201948635674715,0.0,0.029483904839158057,1.2702589691448216,0.0,0.09341625751972188,0.0,0.5,0.0,-0.00015344333069230892,-0.2500876511330737
1770193142.583829,1.201948635674715,0.0,0.029483904839158057,1.270472212979794,0.0,0.09328878079414357,0.0,0.5,0.0,-0.00019099056273150886,-0.2500992500045697
1770193142.9991078,1.201948635674715,0.0,0.029483904839158057,1.2706854612135892,0.0,0.09316130056023587,0.0,0.5,0.0,-4.772884574964812e-05,-0.250038190594573
1770193143.418948,1.201948635674715,0.0,0.029483904839158057,1.2708986928391461,0.0,0.09303383370518674,0.0,0.5,0.0,-6.782355673456255e-05,-0.2500359212494658
1770193143.8371148,1.201948635674715,0.0,0.029483904839158057,1.2711119268035893,0.0,0.09290636498332012,0.0,0.5,0.0,-0.00014756251963389972,-0.25008175515610687
1770193144.2481403,1.201948635674715,0.0,0.029483904839158057,1.2713251699519161,0.0,0.09277888883709896,0.0,0.5,0.0,-0.00014655867758170936,-0.2500733797229961
1770193144.673536,1.201948635674715,0.0,0.029483904839158057,1.2715384130573277,0.0,0.09265141275525082,0.0,0.5,0.0,-0.00025828888514854026,-0.250140317463331
1770193145.0968904,1.201948635674715,0.0,0.029483904839158057,1.2717516690373425,0.0,0.09252392625570287,0.0,0.5,0.0,-0.0002255405387548184,-0.25011604510401675
1770193145.525032,1.201948635674715,0.0,0.029483904839158057,1.2719649211978916,0.0,0.09239644281387319,0.0,0.5,0.0,-0.0003305274585946987,-0.25017576242128137
1770193145.9399664,1.201948635674715,0.0,0.029483904839158057,1.2721781855249408,0.0,0.09226894957661619,0.0,0.5,0.0,-0.0002677664667948598,-0.2501401593325774
1770193146.3546987,1.201948635674715,0.0,0.029483904839158057,1.2723914425349239,0.0,0.09214146219730367,0.0,0.5,0.0,-0.0002556804239677177,-0.2501290488162666
1770193146.7989035,1.201948635674715,0.0,0.029483904839158057,1.272604698171616,0.0,0.0920139759337901,0.0,0.5,0.0,-0.00022830003137306614,-0.25011688805494603
1770193147.224197,1.201948635674715,0.0,0.029483904839158057,1.2728179507613184,0.0,0.09188649222373951,0.0,0.5,0.0,-0.00017389686611978062,-0.2500923887495852
1770193147.6366043,1.201948635674715,0.0,0.029483904839158057,1.2730311970210078,0.0,0.09175901359915722,0.0,0.5,0.0,-0.00011620385006920543,-0.25006387122663964
1770193148.0642147,1.201948635674715,0.0,0.029483904839158057,1.2732444365644457,0.0,0.09163154037117947,0.0,0.5,0.0,-0.0002044591432772027,-0.2501110551009594
1770193148.4803028,1.201948635674715,0.0,0.029483904839158057,1.2734576863431932,0.0,0.09150405891418446,0.0,0.5,0.0,-0.00020680467193012468,-0.25010363688883036
1770193148.9017208,1.201948635674715,0.0,0.029483904839158057,1.2736709363150598,0.0,0.09137657718896855,0.0,0.5,0.0,-0.0001061869488882372,-0.25006315524674827
1770193149.3408306,1.201948635674715,0.0,0.029483904839158057,1.2738841746997835,0.0,0.0912491048836707,0.0,0.5,0.0,-0.00021880775300287897,-0.2501206659569129
1770193149.756838,1.201948635674715,0.0,0.029483904839158057,1.2740974260663989,0.0,0.09112162204265584,0.0,0.5,0.0,-0.00021117201767585118,-0.2501063495823706
1770193150.1729524,1.201948635674715,0.0,0.029483904839158057,1.2743106765532497,0.0,0.0909941399526595,0.0,0.5,0.0,-0.0003400791019964703,-0.25018293025943034
1770193150.5883653,1.201948635674715,0.0,0.029483904839158057,1.2745239419960979,0.0,0.0908666458249091,0.0,0.5,0.0,-0.00029721147274892114,-0.25015289249929923
1770193151.004495,1.201948635674715,0.0,0.029483904839158057,1.2747372024178507,0.0,0.09073915568828571,0.0,0.5,0.0,-0.0004440855328353651,-0.2502367301724263
1770193151.4215117,1.201948635674715,0.0,0.029483904839158057,1.2749504798126223,0.0,0.09061165184020985,0.0,0.5,0.0,-0.00040067894885146643,-0.2502046801328241
1770193151.8346226,1.201948635674715,0.0,0.029483904839158057,1.2751637522077564,0.0,0.09048415206909169,0.25,0.12464678204137597,-0.011416094631328684,0.033055267735756566,-0.3105574464525992
1770193152.2699592,1.201948635674715,0.0,0.02935148513495922,1.2755721190881733,0.0,0.09041307723700989,0.25,0.12333811181946334,0.23194845307935394,0.05147484440200622,-0.055825138295999596
1770193152.6908016,1.2022992692184449,0.0,0.029278951191902162,1.2755721190881733,0.0,0.09034248443007459,0.25,0.12466081358247273,0.25552334863700443,0.05854720372026202,-0.03928738949993537
1770193153.1193,1.2026779506647587,0.0,0.02921510418355465,1.2755721190881733,0.0,0.09027293503463257,0.25,0.12925106842364237,0.2563086372630781,0.06932747463387388,-0.03734846124932355
1770193153.5342445,1.2030462204515935,0.0,0.02915529047191143,1.2755721190881733,0.0,0.09020390164256085,0.25,0.1333346421207246,0.258124297095671,0.07847831331560552,-0.036467545366403675
1770193153.9677305,1.2034076909673215,0.0,0.02909913124859333,1.2755721190881733,0.0,0.0901352780008315,0.25,0.13058866096393562,0.15342499190652992,0.10183231482354355,-0.11328858131445993
1770193154.4035192,1.2035545851212741,0.0,0.02903034286558628,1.2755721190881733,0.0,0.09007076582074156,0.25,0.13349833130852662,0.20018805684794472,0.11672153790393298,-0.059689262162391045
1770193154.820403,1.2037587342453004,0.0,0.028978788657188417,1.2755721190881733,0.0,0.09000788445591916,0.25,0.1269894365363255,0.24270539253503692,0.13252284297953207,-0.011641441194126271
1770193155.2315207,1.2039985849982502,0.0,0.028978788657188417,1.2755721190881733,0.0,0.08994959884166707,0.25,0.132718378329262,0.16286139086500773,0.1434494646037874,-0.09359681443468051
1770193155.655164,1.2039985849982502,0.0,0.02893179382324219,1.2755721190881733,0.0,0.08989152225732794,0.25,0.12324233599816378,0.23750574159435214,0.17039070739917492,-0.03876256838569218
1770193156.0775263,1.2041614962208274,0.0,0.02893179382324219,1.2755721190881733,0.0,0.08984067589461794,0.0,0.5,0.24571728219143688,0.1572206928079603,-0.41842393724657817
1770193156.4939718,1.2041614962208274,0.0,0.02893179382324219,1.2755721190881733,0.0,0.08973823990762225,0.22916666666666674,0.12875388755213069,0.17864811825089355,0.19093219188193497,-0.0849788504880728
1770193156.9178827,1.2041614962208274,0.0,0.02893179382324219,1.2755721190881733,0.0,0.08969251176834098,0.0,0.5,0.18304419147604456,0.20493249813810469,-0.33197797303260923
1770193157.3433034,1.2041614962208274,0.0,0.02893179382324219,1.2755721190881733,0.0,0.0895927092063426,0.19791666666666674,0.13001245571343262,0.1503447481756768,0.20881476286696288,-0.08736129854064088
1770193157.7663562,1.2041614962208274,0.0,0.02893179382324219,1.2755721190881733,0.0,0.0895927092063426,0.18750000000000006,0.13211616449671332,0.07244561387681363,0.21780643329576255,-0.158798687565591
1770193158.1834862,1.2040037527996303,0.0,0.02893179382324219,1.2757648653745655,0.0,0.0895927092063426,0.0,0.5,0.04102337360376371,0.2217254639687499,-0.18055254468668747
1770193158.6382911,1.2040037527996303,0.0,0.02893179382324219,1.2757648653745655,0.0,0.08949120837688436,0.18750000000000006,0.14140492311585742,0.1658102345051903,0.22681353789763378,-0.06490288027858632
1770193159.0580819,1.2040037527996303,0.0,0.02893179382324219,1.2757648653745655,0.0,0.08949120837688436,0.0,0.5,0.05467083782345905,0.2205755161731635,-0.19500688190932433
1770193159.4841404,1.2040037527996303,0.0,0.02893179382324219,1.2757648653745655,0.0,0.08938975122451773,0.18750000000000006,0.15150268644619627,0.05258334015708651,0.2264453605806514,-0.1729749813508899
1770193159.9006205,1.2038248938220741,0.0,0.02893179382324219,1.2759891255140308,0.0,0.08938975122451773,0.0,0.5,0.07875280021761484,0.24265389796975778,-0.20904670497164657
1770193160.312554,1.2038248938220741,0.0,0.02893179382324219,1.2759891255140308,0.0,0.0892916899740695,0.19791666666666674,0.20228780317683603,-0.0007804079448798175,0.2680257752896137,-0.23410324839992097
1770193160.7282822,1.2035554587757589,0.0,0.02893179382324219,1.276301455729008,0.0,0.08924584699332705,0.0,0.5,0.2208633048217012,0.2720219281682628,-0.33525195602543467
1770193161.1440907,1.2035554587757589,0.0,0.02893179382324219,1.276301455729008,0.0,0.08915595255434504,0.0,0.5,0.02433751980947434,0.3129322700845094,-0.12196241895884428
1770193161.57257,1.2035554587757589,0.0,0.02893179382324219,1.276301455729008,0.0,0.08906733815133562,0.0,0.5,-0.004272672358364369,0.3445903427023126,-0.08514330826898839
1770193161.9903548,1.2035554587757589,0.0,0.02893179382324219,1.276301455729008,0.0,0.0889835839432477,0.25,0.15665626172075214,0.011765317858627297,0.35959146412824516,-0.3412023954877125
1770193162.416233,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.0889835839432477,0.0,0.5,0.21743298679602127,0.3334485643089913,-0.303322994623451
1770193162.8372312,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08890167152762403,0.0,0.5,0.009981449489651965,0.34080623539114435,-0.0903140989022951
1770193163.264448,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08881730094254008,0.0,0.5,-0.006340820939834571,0.3570141093569343,-0.07945455365794642
1770193163.6928878,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08873551545441141,0.0,0.5,-0.0027902055583061665,0.36671175053368293,-0.07040409440913957
1770193164.1236203,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08865525971591463,0.0,0.5,-0.0009359939443781093,0.38280864315931606,-0.06114136162728339
1770193164.5358543,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08857758283019057,0.0,0.5,-0.0018375088396889458,0.3983940914147272,-0.05419900795786646
1770193164.95847,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08850244426369658,0.0,0.5,-0.001243085326693365,0.3979198430219414,-0.05233058865500125
1770193165.3830845,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08842722477495661,0.0,0.5,-0.0039118539831483525,0.39732628489467864,-0.05530806734853531
1770193165.7991152,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08835192391335955,0.0,0.5,0.0021024611298587565,0.39303791657775256,-0.056012339672675084
1770193166.234041,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08827589105546466,0.0,0.5,0.09434670633897148,0.35876798879954497,-0.16838970471701975
1770193166.6524065,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08819481186270704,0.0,0.5,0.03355984194071307,0.3467549620228867,-0.11138366360693555
1770193167.101675,1.2030839201545716,0.0,0.02893179382324219,1.2766140962648393,0.0,0.08811140087544908,0.0,0.5,0.0010082006778635287,0.3665196245529866,-0.06972485465438022
