t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770271349.7820003,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.08875509342372423,0.0,-0.5,-5.876549450245156e-05,0.062178321394061015,-0.2830955015143297
1770271350.2055595,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0888772018152476,0.0,-0.5,-4.569663266682929e-05,0.04936007609990048,-0.2760075592120331
1770271350.6353128,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.08899816034376627,0.0,-0.5,-4.143452598761912e-05,0.038473383525584263,-0.27036679554621135
1770271351.0867171,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.08911811665952211,0.0,-0.5,-2.8023593112355727e-05,0.029810085741843875,-0.26579939624240834
1770271351.4993362,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.08923725895702844,0.0,-0.5,-1.9947224529295002e-05,0.023166934553218863,-0.2622677296200012
1770271351.9278786,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.08935576689064507,0.0,-0.5,-0.04751587443185318,0.019347233212955676,-0.30757146117235734
1770271352.3525054,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0894723238819838,0.0,-0.5,-0.04863357634788065,0.01745982438625323,-0.3075522294236775
1770271352.7634678,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0895886578637362,0.0,-0.5,-0.049161479460072606,0.014987369602223613,-0.3069024097395873
1770271353.1888545,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.089704734364152,0.0,-0.5,-0.04844601267758654,0.011259635520602966,-0.30444860384605005
1770271353.6172197,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0898204779595137,0.0,-0.5,-0.05012281559555984,0.007449501585586071,-0.3042285797818546
1770271354.0505764,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0899357871550322,0.0,-0.5,-0.04737799248732313,0.005031215650016705,-0.3001354289058884
1770271354.496414,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09005096328079705,0.0,-0.5,-0.04837103772876121,0.003486248900013596,-0.30026865885376836
1770271354.9231539,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09016595024645332,0.0,-0.5,-0.0467560463247328,0.0028368580130745695,-0.298239414419964
1770271355.3429544,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09028093368232254,0.0,-0.5,-0.04671968418697318,0.0024249089723898374,-0.29797333357723654
1770271355.7560987,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09039587785065178,0.0,-0.5,-0.04923334020072951,0.0018908975414426267,-0.30023219011454555
1770271356.168231,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09051067496955399,0.0,-0.5,-0.04889767262823481,0.001582772232744147,-0.2997198712754767
1770271356.5900426,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09062545430004601,0.0,-0.5,-0.021004926993824634,0.010498406495949249,-0.27714569366811975
1770271357.0260158,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09074209039509301,0.0,-0.5,2.021968510859955e-05,0.17340701740768902,-0.35301458948012715
1770271357.4383762,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09087286912381654,0.0,-0.5,0.0037458645728131136,0.3257725256932833,-0.43186867824801417
1770271357.8635495,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09101219747960572,0.0,-0.5,0.003460451628872493,0.3682523142481359,-0.44183458760842576
1770271358.2910345,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09115325941145425,0.0,-0.5,0.001090277238524387,0.2864300489625732,-0.40248752824836725
1770271358.7043843,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09129066688716415,0.0,-0.5,0.0008242772814711348,0.22803783109953613,-0.37068241461754287
1770271359.126651,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09142491738140587,0.0,-0.5,0.0005449612573531818,0.17729316377055426,-0.3442660098755285
1770271359.5475562,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09155597488820558,0.0,-0.5,0.0003884132193039157,0.13792738142113628,-0.3232886821648139
1770271359.9773586,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09168424942076212,0.0,-0.5,0.00027712521217020206,0.10727500218385494,-0.3069798642278258
1770271360.3898804,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09181016173183923,0.0,-0.5,0.00021474189202741717,0.08515019849681522,-0.295002321509139
1770271360.814591,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09193425972163682,0.0,-0.5,0.00018500808433801968,0.066433553630058,-0.2852734493860427
1770271361.2636747,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09205675018846994,0.0,-0.5,0.00012479061743066413,0.05186873946632685,-0.2775156417669672
1770271361.6901255,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09217794142544275,0.0,-0.5,9.445960156978299e-05,0.04008087478311839,-0.27131368346144985
1770271362.1223474,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09229805119574075,0.0,-0.5,8.119400445175611e-05,0.03125673587001696,-0.26659197583077043
1770271362.5404134,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09241733371913438,0.0,-0.5,6.64882195273064e-05,0.024659518237756976,-0.2630559691016318
1770271362.9623573,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09253598750054841,0.0,-0.5,-0.0007969961646543423,0.018256980927251358,-0.2605657403593306
1770271363.3744962,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09265399854958062,0.0,-0.5,-0.0024323754678270216,-0.05912950563731761,-0.2306062713056251
1770271363.78798,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09276384921371941,0.0,-0.5,-0.0016750172612249694,-0.1288670615004171,-0.19421524209732635
1770271364.2168505,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09286538228333001,0.0,-0.5,-0.0009944455696270927,-0.18563115851674528,-0.1638552760128873
1770271364.6346843,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09295945128023629,0.0,-0.5,-3.1403950164094395e-05,-0.24443015352118505,-0.13369622669001557
1770271365.0479798,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09304518006086354,0.0,-0.5,0.00016711714345172147,-0.2921575440680067,-0.10886108416413053
1770271365.4660032,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09312371781229978,0.0,-0.5,0.001980616546189701,-0.34013794430747024,-0.08670968441640092
1770271365.885533,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09319471479058271,0.0,-0.5,-0.006077511212405936,-0.35550789041634456,-0.07986056061512109
1770271366.307554,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09326318551957613,0.0,-0.5,0.004030760267081266,-0.37307345268032555,-0.0692505901533166
1770271366.7248602,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0933288416510821,0.0,-0.5,-0.0004062169010786823,-0.3996385844994257,-0.053243437833275856
1770271367.1376135,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09339009482920176,0.0,-0.5,0.0019889405753314277,-0.41899379157883265,-0.0444275654938558
1770271367.5547035,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09344811290919787,0.0,-0.5,0.0005114636112783989,-0.4417970962119287,-0.031893245968623654
1770271367.9715407,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09350228405773646,0.0,-0.5,-0.04656710402035839,-0.3495906258344555,-0.13099243814087796
1770271368.3890398,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09357131515383726,0.0,-0.5,-0.050594721649514826,-0.2754653546167701,-0.17027457146289832
1770271368.8311453,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09365158534407622,0.0,-0.5,-0.049115826235777094,-0.21621199191397844,-0.19693516654906704
1770271369.2521138,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09374037540495402,0.0,-0.5,-0.045768868028229694,-0.16808135635879035,-0.21654125340435332
1770271369.666013,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0938357438999415,0.0,-0.5,-0.04897979981647841,-0.13219364593190996,-0.23647174789321146
1770271370.0933104,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09393559239208703,0.0,-0.5,-0.04879550373838622,-0.10229310259874975,-0.25063900677232737
1770271370.5171065,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09403907721936708,0.0,-0.5,-0.04896984925175425,-0.07832675365386099,-0.2622031073193126
1770271370.9432852,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09414534554660325,0.0,-0.5,-0.050374633870740065,-0.05981258638835323,-0.2723197574031142
1770271371.367389,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09425364434897905,0.0,-0.5,-0.04765062851872093,-0.046581225285352065,-0.27568315198634497
1770271371.7817688,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09436348646223551,0.0,-0.5,-0.04983563862633113,-0.03580549463978465,-0.28301046437099553
1770271372.1949792,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09447440322935587,0.0,-0.5,-0.04802265006895471,-0.02838339400172407,-0.28457316313189873
1770271372.6313407,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09458616743505006,0.0,-0.5,-0.04866203057555774,-0.0220163519287777,-0.2882905588184635
1770271373.0648048,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.0946985702425242,0.0,-0.5,-0.04770696385914424,-0.01694461104402883,-0.2897418324256047
1770271373.47956,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09481152998387819,0.0,-0.5,-0.048485795298144924,-0.013138921774425228,-0.2922969033378927
1770271373.8990235,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09492484922707087,0.0,-0.5,-0.048247311255647615,-0.010463734566491132,-0.2932829626931954
1770271374.3165126,1.299522833129468,0.0,0.02000003401389118,1.2630698863363259,0.0,0.09503844858944421,0.15625000000000003,-0.12193715429092547,0.0007875358981343372,-0.007829655115742093,-0.21277962163453226
1770271374.7410975,1.2992942258319282,0.0,0.020000027891390767,1.2633049441695205,0.0,0.09503844858944421,0.14583333333333334,-0.11337261413706787,0.15582497661720096,-0.012060745462966893,-0.06107068665564058
1770271375.1684606,1.2992942258319282,0.0,0.020000027891390767,1.2633049441695205,0.0,0.09503844858944421,0.13541666666666669,-0.11596335690273814,0.13867161448824186,-0.03152775192282669,-0.04741945095751689
1770271375.599891,1.2992942258319282,0.0,0.020000027891390767,1.2633049441695205,0.0,0.09503844858944421,0.11458333333333333,-0.11978583407047497,0.12993280231171497,-0.05584462824349388,-0.04975175952393891
1770271376.020732,1.2992942258319282,0.0,0.020000027891390767,1.2633049441695205,0.0,0.09503844858944421,0.11458333333333333,-0.10608293978583691,0.11850141042333108,-0.0682573975610453,-0.024072125134148695
1770271376.4476357,1.2992942258319282,0.0,0.020000027891390767,1.2633049441695205,0.0,0.09503844858944421,0.10416666666666666,-0.10169614824776146,0.10829495795822792,-0.0777434279665718,-0.01705325447270875
1770271376.8797107,1.2992942258319282,0.0,0.020000027891390767,1.2633049441695205,0.0,0.09503844858944421,0.09375,-0.08531892256504905,0.09653309239462679,-0.08930979944783105,-0.005935167984143711
1770271377.2959409,1.299421265182181,0.0,0.02000002287094043,1.2633049441695205,0.0,0.09503844858944421,0.019999999999999993,-1.0,0.057325967875786824,-0.10461206095540353,-0.48655016354884234
1770271377.739969,1.299421265182181,0.0,0.02000002287094043,1.2631211026883118,0.0,0.0952100608927012,0.019999999999999993,-1.0,0.03513472093201643,-0.2256572251183821,-0.4144106247891232
1770271378.1559575,1.299421265182181,0.0,0.02000002287094043,1.2631211026883118,0.0,0.09537489585459238,0.019999999999999993,-1.0,0.006569159400801123,-0.2685878846005371,-0.38342996424714576
1770271378.5787218,1.299421265182181,0.0,0.02000002287094043,1.2631211026883118,0.0,0.09553611325681216,0.019999999999999993,-1.0,0.08731811628336802,-0.23367004298923116,-0.4539748789498831
1770271379.0138662,1.299421265182181,0.0,0.02000002287094043,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,0.08800064864381658,-0.23847239605782256,-0.3068965941354476
1770271379.4284556,1.2995254374493885,0.0,0.020000018754171154,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,0.005192061798780141,-0.20958284099441243,-0.37766912364826083
1770271379.8549914,1.2996108587084987,0.0,0.020000015378420347,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.004029220838654346,-0.1630594575974324,-0.3653920974205624
1770271380.2835748,1.299680904140969,0.0,0.020000012610304683,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0016208243916313154,-0.12702008193611325,-0.3439156123693136
1770271380.6983101,1.2997383413955945,0.0,0.02000001034044984,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0013377514981336405,-0.1011221246361629,-0.32966941898970387
1770271381.1227484,1.2997383413955945,0.0,0.02000000847916887,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0012104142536811732,-0.07867838902211939,-0.317974791769639
1770271381.5437803,1.2997383413955945,0.0,0.020000006952918474,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0008532752644228146,-0.06134289924976349,-0.30843908331003395
1770271381.972021,1.2997383413955945,0.0,0.02000000570139315,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0006574391227740002,-0.0486217524079853,-0.3014212394544383
1770271382.3863442,1.2997383413955945,0.0,0.02000000467514238,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0004708134834947746,-0.03785486346293724,-0.2956557435529619
1770271382.8018315,1.2997383413955945,0.0,0.020000003833616754,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.00035295931806794066,-0.030163410593183927,-0.29138461934512905
1770271383.2279656,1.2997383413955945,0.0,0.020000003143565738,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0003148962632429583,-0.023511975919530324,-0.28791683713386723
1770271383.6458704,1.2997383413955945,0.0,0.020000002577723906,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.00022634002509111157,-0.018307397181477537,-0.2850813059331289
1770271384.06822,1.2997383413955945,0.0,0.020000002113733602,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.00015880153041593416,-0.01484403887335193,-0.2831079662413982
1770271384.4863431,1.2997383413955945,0.0,0.020000001733261552,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.00012036956854403417,-0.01141330023128081,-0.28135090299188537
1770271384.9099925,1.2997383413955945,0.0,0.020000001421274474,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-0.0001074169266589401,-0.009017921864637105,-0.28003672513913563
1770271385.3239183,1.2997383413955945,0.0,0.020000001165445067,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-8.27897301233525e-05,-0.007305127328117625,-0.2790874422913279
1770271385.743792,1.2997383413955945,0.0,0.020000000955664954,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-5.988547587876099e-05,-0.005692573630076432,-0.27824823710421487
1770271386.1683033,1.2997383413955945,0.0,0.020000000783645264,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-4.375901935995887e-05,-0.004403278999368519,-0.2775551374256088
1770271386.5887856,1.2997383413955945,0.0,0.020000000642589118,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-3.169343520574667e-05,-0.0035591624344372924,-0.27707649575241133
1770271387.0133615,1.2997383413955945,0.0,0.020000000526923075,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-2.849641822525464e-05,-0.002837920409664886,-0.27670039026902876
1770271387.4281867,1.2997383413955945,0.0,0.020000000432076923,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-2.213360831883925e-05,-0.0021839914807504314,-0.27636033168507923
1770271387.8370798,1.2997383413955945,0.0,0.020000000354303077,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-1.717972367783246e-05,-0.0016597472500227395,-0.27608028721525574
1770271388.251764,1.2997383413955945,0.0,0.020000000290528522,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-1.2311974306899038e-05,-0.001234508009439309,-0.2758528993465787
1770271388.6772935,1.2997383413955945,0.0,0.02000000023823339,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-8.350140252790897e-06,-0.0010957518669243377,-0.2757509111314602
1770271389.0950434,1.2997383413955945,0.0,0.020000000195351378,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-6.529874284249692e-06,-0.0008384040439272909,-0.2756322761220414
1770271389.5362504,1.2997383413955945,0.0,0.02000000016018813,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-5.85691754335764e-06,-0.0007989344168641669,-0.27559008053217554
1770271389.9560652,1.2997383413955945,0.0,0.020000000131354268,1.2629210876584045,0.0,0.09570180126845844,0.25,0.05036161888698756,-3.952570650319206e-06,-0.0007107070477467893,-0.2755489382749292
1770271390.3709514,1.2997383413955945,0.0,0.0200000001077105,1.2629210876584045,0.0,0.09570180126845844,0.25,0.07679326035371561,0.06863605368885764,0.002710461976029955,-0.21874746240236287
1770271390.7948327,1.2997383413955945,0.0,0.02000000008832261,1.2629210876584045,0.0,0.09570180126845844,0.25,0.08589349777949867,0.2489496234091911,0.010583554581653255,-0.039492657450293935
1770271391.2228546,1.2997854399443876,0.0,0.02000000007242454,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09689745382970347,0.25721084727790733,0.02621557747306868,-0.04411498774536626
1770271391.646322,1.2998240607543978,0.0,0.020000000059388123,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,0.25144315387846394,0.04488001452752159,-0.029557189819775304
1770271392.0779746,1.2998557298186062,0.0,0.02000000004869826,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,0.0032068264224684685,0.06194383858985948,-0.26621523618846243
1770271392.4890707,1.2998557298186062,0.0,0.020000000039932575,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.004414843497727717,0.04953041356109742,-0.27957857871968206
1770271392.9054232,1.2998557298186062,0.0,0.02000000003274471,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.0026429677924816528,0.0395980715259855,-0.28252476573262697
1770271393.336857,1.2998557298186062,0.0,0.02000000002685066,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.003459301557983052,0.031063587293939435,-0.28746855583384484
1770271393.7637784,1.2998557298186062,0.0,0.02000000002201754,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.0024566354112297933,0.02418796906829576,-0.28973781219927314
1770271394.199346,1.2998557298186062,0.0,0.020000000018054385,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.001660953930726658,0.01881386723763647,-0.29147902999460124
1770271394.6364954,1.2998557298186062,0.0,0.020000000014804595,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.0014795901298179275,0.014547312028611984,-0.29332018913604124
1770271395.0603757,1.2998557298186062,0.0,0.02000000001213977,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.001017949221843677,0.01122260162170407,-0.2944267189513093
1770271395.4799955,1.2998557298186062,0.0,0.02000000000995461,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.0007289372119064926,0.008768534528771446,-0.29527767615644085
1770271395.8950658,1.2998557298186062,0.0,0.02000000000816278,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.0005649254541689636,0.006907184015597611,-0.2959850679973144
1770271396.3092134,1.2998557298186062,0.0,0.02000000000669348,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.0005127061885498737,0.005277571418438374,-0.29672448123867345
1770271396.7331376,1.2998557298186062,0.0,0.02000000000548865,1.2629210876584045,0.0,0.09570180126845844,0.25,0.09737519899925373,-0.00037694376609533124,0.0043065938647581245,-0.29700834408871113
1770271397.1493351,1.2998557298186062,0.0,0.020000000004500695,1.2629210876584045,0.0,0.09570180126845844,0.25,0.12068123087746835,0.07947180068400836,0.013570925163840753,-0.2250097853027137
1770271397.5750108,1.2998816984512571,0.0,0.02000000000369057,1.2632131122851364,0.0,0.09562643823862083,0.25,0.12112924707288465,0.2527157464822429,0.037899870436031394,-0.04676332932788857
1770271397.9933214,1.2999029927300307,0.0,0.020000000003026267,1.2632131122851364,0.0,0.09555455061137683,0.25,0.12285669127861282,0.2518125304888327,0.05082788173929291,-0.03911973638881878
1770271398.426463,1.299920454038625,0.0,0.02000000000248154,1.2632131122851364,0.0,0.09548421087086208,0.25,0.12602719071137394,0.2582934635150641,0.06619495431676899,-0.03974628897011419
1770271398.8506591,1.2999347723116725,0.0,0.020000000002034862,1.2632131122851364,0.0,0.09541554645955569,0.22916666666666674,0.13954376003173266,0.23936311434184257,0.07550241994965265,-0.0431478642795042
1770271399.2654254,1.2999465132955714,0.0,0.020000000001668586,1.2632131122851364,0.0,0.09534770062625414,0.19791666666666674,0.12977763339614098,0.21798584712400326,0.08482835703864146,-0.043476412344985164
1770271399.680259,1.2999561409023686,0.0,0.020000000001668586,1.2632131122851364,0.0,0.09528836559236055,0.0066666666666666645,1.0,0.16323068937505716,0.10535288356633342,-0.605940033577993
1770271400.0964527,1.2999561409023686,0.0,0.020000000001668586,1.2632131122851364,0.0,0.09511450456798082,0.18750000000000006,0.1280312266442943,0.11349968993985927,0.09887669592272265,-0.0892251941852877
1770271400.5392656,1.2999561409023686,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.1666666666666667,0.10969481671179583,0.1768244011296738,0.10799348050045714,-0.011920081026449874
1770271400.9944735,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.15625000000000003,0.08852814050963204,0.15401449631977573,0.10259794772001331,-0.009809960563459312
1770271401.4373763,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.14583333333333334,0.06863063803834202,0.14317399600357517,0.0943360292586129,-0.016338224786033657
1770271401.869729,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.125,0.05837460645157969,0.134827230933482,0.0878357865573058,-0.025207845256475767
1770271402.291758,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.125,0.04934606330742672,0.12447137712656686,0.07856100078507808,-0.01606357018948159
1770271402.7053552,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.10416666666666666,0.05815117650604926,0.12001072533368726,0.07209237351805618,-0.023461519899726252
1770271403.1298518,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.11458333333333333,0.04921971066577145,0.10839695468271926,0.06668690571296662,-0.015460522954720609
1770271403.548688,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.10416666666666666,0.03938102555136306,0.10402800955408761,0.059524954891400784,-0.01092681686475449
1770271403.9788582,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.09375,0.028750489088066388,0.08732594747874223,0.053650748619669196,-0.019461602914232337
1770271404.3899102,1.2999640355399422,0.0,0.02000000000136824,1.2632131122851364,0.0,0.09505927734792238,0.019999999999999993,1.0,0.1074147703276091,0.05439561079340428,-0.5602914511482805
1770271404.8362873,1.2999640355399422,0.0,0.02000000000136824,1.2634085338711731,0.0,0.0948801201087237,0.019999999999999993,1.0,0.01590645987184029,0.17762141495334563,-0.42760541306748107
1770271405.2600825,1.2999640355399422,0.0,0.02000000000136824,1.2636740593671791,0.0,0.09470247909009462,0.09375,-0.06615438117909582,0.05636902994657905,0.2216380412744091,-0.18567884391227973
1770271405.6800623,1.299549607500153,0.0,0.020085783300575928,1.2636740593671791,0.0,0.09470247909009462,0.019999999999999993,1.0,0.07772976014035853,0.1783161828897187,-0.4729038545339682
1770271406.0933945,1.299549607500153,0.0,0.020085783300575928,1.2638831915688507,0.0,0.09452664660990244,0.09375,-0.09960551066948968,0.022526897419975253,0.2117998082428494,-0.23027412457150737
1770271406.5145814,1.2990564383223824,0.0,0.02016841409760447,1.2638831915688507,0.0,0.09452664660990244,0.013333333333333329,1.0,0.006347460294197474,0.15281207120581294,-0.436478611139933
1770271406.9366505,1.2990564383223824,0.0,0.02016841409760447,1.26415433032751,0.0,0.09434829332530505,0.013333333333333329,1.0,0.05856644489426283,0.14847363957865556,-0.47143013493431746
1770271407.354616,1.2990564383223824,0.0,0.02016841409760447,1.2643789300990096,0.0,0.09417120412290103,0.013333333333333329,1.0,-0.000717612213877567,0.19975323615645924,-0.41930228712676165
1770271407.7908309,1.2990564383223824,0.0,0.02016841409760447,1.2646530155539504,0.0,0.09399481751978404,0.013333333333333329,1.0,-0.002725606862797678,0.15290577693926366,-0.44429079764821877
1770271408.202521,1.2990564383223824,0.0,0.02016841409760447,1.2649322828221312,0.0,0.09381626300513751,0.013333333333333329,1.0,-0.001844261864049381,0.12153587060965787,-0.45754665052551435
1770271408.630472,1.2990564383223824,0.0,0.02016841409760447,1.2652126278448097,0.0,0.09363647386968142,0.013333333333333329,1.0,-0.0012470465524918447,0.0950499838998314,-0.4697039766068921
1770271409.0528352,1.2990564383223824,0.0,0.02016841409760447,1.2654938017988198,0.0,0.09345647386968142,0.013333333333333329,1.0,-0.0009467252187062712,0.07373088986981728,-0.4795465230201324
1770271409.4694216,1.2990564383223824,0.0,0.02016841409760447,1.2657756596088403,0.0,0.09327647386968142,0.013333333333333329,1.0,-0.0007339255507861802,0.05852283229974295,-0.48632664849125545
1770271409.888463,1.2990564383223824,0.0,0.02016841409760447,1.2660579307794564,0.0,0.09309647386968142,0.013333333333333329,1.0,-0.0005154479923256759,0.04557550329414707,-0.49235576257914504
1770271410.3152983,1.2990564383223824,0.0,0.02016841409760447,1.266340473775863,0.0,0.09291647386968142,0.013333333333333329,1.0,-0.0003999926489894522,0.03555865954516541,-0.49695568058463824
1770271410.733487,1.2990564383223824,0.0,0.02016841409760447,1.2666232418632501,0.0,0.09273647386968142,0.013333333333333329,1.0,-0.00034707872049513264,0.02793808221144828,-0.500473428681476
1770271411.1453173,1.2990564383223824,0.0,0.02016841409760447,1.2669061926198,0.0,0.09255647386968142,0.013333333333333329,1.0,-0.00024840241661365156,0.02157525332065155,-0.5034303919787009
1770271411.5626783,1.2990564383223824,0.0,0.02016841409760447,1.267189238970279,0.0,0.09237647386968142,0.013333333333333329,1.0,-0.00019264639504895618,0.017028788343121333,-0.5054662320545746
1770271411.98843,1.2990564383223824,0.0,0.02016841409760447,1.2674723594999306,0.0,0.09219647386968143,0.013333333333333329,1.0,-0.00013730757763359819,0.013270971815775467,-0.5072109366558137
