t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref,v_meas,w_meas,reward
1770166445.4743056,1.2420598630982653,0.0,0.020000000000000188,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.0010335155456236474,-0.0005615536506766558,-0.25238015651951695
1770166445.8895795,1.2420598630982653,0.0,0.020000000000000153,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.0007434300840926884,-0.0004617737755471816,-0.25203878320241563
1770166446.309079,1.2420598630982653,0.0,0.020000000000000125,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.000576743897910073,-0.00042559752591881316,-0.2518476485288687
1770166446.7507327,1.2420598630982653,0.0,0.020000000000000104,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.0004028466811331848,-0.00020246006314878883,-0.25158087870202095
1770166447.1658719,1.2420598630982653,0.0,0.020000000000000087,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.0003528570128263531,-0.00012050457644062769,-0.2514757930927539
1770166447.592764,1.2420598630982653,0.0,0.020000000000000073,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.00023757060176940898,-0.00011189676329057979,-0.2513488680077661
1770166448.0073612,1.2420598630982653,0.0,0.02000000000000006,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.00018362085043025186,-4.255671775805832e-05,-0.2512663214568989
1770166448.4254067,1.2420598630982653,0.0,0.02000000000000005,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.0001370943831732587,-1.7331203246027376e-05,-0.2512027707792839
1770166448.8447435,1.2420598630982653,0.0,0.02000000000000004,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-0.00012940481637760724,-0.00010501300461965758,-0.2512451677418612
1770166449.2636645,1.2420598630982653,0.0,0.02000000000000003,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-9.30486951583995e-05,-0.00023533009492655402,-0.2512782336946887
1770166449.679262,1.2420598630982653,0.0,0.020000000000000025,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-7.223889724005903e-05,-0.0003224100739932858,-0.25129664017517983
1770166450.0964217,1.2420598630982653,0.0,0.02000000000000002,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-5.407124931462661e-05,-0.00032773248295818924,-0.2512729579747266
1770166450.5109894,1.2420598630982653,0.0,0.020000000000000018,1.2370336805105204,0.0,0.09348836159586912,0.23958333333333343,0.02294230981940596,-3.781008865845399e-05,-0.0004245291509991263,-0.2513142425739985
1770166450.9298134,1.2420598630982653,0.0,0.020000000000000014,1.2370336805105204,0.0,0.09348836159586912,0.0,0.5,-0.0073387591498314635,0.030161710466106162,-0.2453165278784889
1770166451.349123,1.2420598630982653,0.0,0.020000000000000014,1.2372520631790156,0.0,0.09336371005177505,0.0,0.5,0.0021936497061199813,0.1227461668461355,-0.20007901192105518
1770166451.762491,1.2420598630982653,0.0,0.020000000000000014,1.2374454080271715,0.0,0.09324923840284355,0.0,0.5,-0.0007052202140098562,0.20043856789551398,-0.15825517637119071
1770166452.1821175,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.0931444976687432,0.0,0.5,0.0013059921647221087,0.25575446205259716,-0.12896035055413185
1770166452.5966432,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09304740143418319,0.0,0.5,-0.0008721558570748396,0.2980741424922078,-0.10606705265493199
1770166453.0272133,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09295650034070022,0.0,0.5,-0.003006332075699885,0.33277318493711633,-0.09008964385163258
1770166453.4461303,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09287089795112617,0.0,0.5,0.005969984036219853,0.34765352937635974,-0.08363125379196433
1770166453.8597019,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09278760060906417,0.0,0.5,-0.001105873743370226,0.37936740969016264,-0.0645935569296692
1770166454.286635,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.0927093689781428,0.0,0.5,-0.0008039074469097166,0.3859169047631911,-0.058500404572617
1770166454.6961622,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09263219442188746,0.0,0.5,-0.003535618949947745,0.40111529081604347,-0.05449781214721124
1770166455.1112456,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09255751134812838,0.0,0.5,-0.0031046614905005407,0.4160231154245134,-0.04658388623909082
1770166455.52603,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.0924852797222138,0.0,0.5,-0.0002481535021043317,0.42404430434875023,-0.039028120220152895
1770166455.9373105,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09241435722887523,0.0,0.5,-0.00034775512641868416,0.46197994239015816,-0.023151347735480395
1770166456.3491666,1.2420598630982653,0.0,0.020000000000000014,1.2376286501097673,0.0,0.09234979725182063,0.18750000000000006,0.1263584375220322,0.08457565900794999,0.43052741956577467,-0.2581540842963596
1770166456.7778053,1.2415768312221782,0.0,0.02009757055640222,1.2376286501097673,0.0,0.09234979725182063,0.1666666666666667,0.12281632392949199,0.1716980768787705,0.36586695594428975,-0.13302277258165116
1770166457.1970737,1.2413370403683202,0.0,0.020194114341735854,1.2376286501097673,0.0,0.09234979725182063,0.15625000000000003,0.1237915754617717,0.16964508220473717,0.30380171035141973,-0.10960667420884815
1770166457.6139438,1.2412012238931671,0.0,0.020265241594910634,1.2376286501097673,0.0,0.09234979725182063,0.14583333333333334,0.12168729037722581,0.14842516691460034,0.2654978644493509,-0.07832750520753642
1770166458.0287552,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.17708333333333337,0.11924006871790382,0.17729975085164026,0.2355063186520627,-0.06134869706511516
1770166458.4477344,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.17708333333333337,0.11519337186858938,0.17861424179160892,0.21628890039878412,-0.05400041454870078
1770166458.862029,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.15625000000000003,0.11551358443374514,0.17953002162481166,0.1910556938320369,-0.06357439698063223
1770166459.2802675,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.1666666666666667,0.11616845135298792,0.16199616924443888,0.17673954863587138,-0.036387660583286116
1770166459.6972358,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.1666666666666667,0.11746310078297297,0.1661352460692351,0.16330325160914783,-0.024795125713191396
1770166460.1157832,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.1666666666666667,0.12021984257860922,0.16622361738223743,0.1474182987201919,-0.01563077264411622
1770166460.5501933,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.15625000000000003,0.12597458702173592,0.1610263492826986,0.14053053345908056,-0.01274309902748203
1770166460.9769487,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09234979725182063,0.019999999999999993,1.0,0.12707080325531647,0.144131155334417,-0.5353652877756415
1770166461.3967028,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09217441363394267,0.15625000000000003,0.11549336985496261,0.11687008472548904,0.17282488672023197,-0.07091504684572716
1770166461.8088496,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09217441363394267,0.09375,0.11134150947820082,0.09569048187738141,0.1639785632768184,-0.029143641121031558
1770166462.2260985,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09217441363394267,0.10416666666666666,0.11481979810603918,0.10825906038744328,0.15008013235430742,-0.023112403937161838
1770166462.6390982,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09217441363394267,0.09375,0.11906230924075951,0.11415710147112111,0.13840816263697414,-0.031247225140961753
1770166463.0609438,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09217441363394267,0.09375,0.12671001736969353,0.13457185150249254,0.12885583718159138,-0.04284999395397974
1770166463.4861455,1.2412012238931671,0.0,0.020317990432381642,1.2376286501097673,0.0,0.09217441363394267,0.019999999999999993,1.0,0.11440937527667439,0.12587483812049777,-0.5317700561225349
1770166463.9039888,1.2412012238931671,0.0,0.020317990432381642,1.2378106803059572,0.0,0.09199782846152789,0.09375,0.11490527573161748,0.052977567771594763,0.17774874919570974,-0.07738156006797256
1770166464.3271606,1.2412012238931671,0.0,0.020317990432381642,1.2378106803059572,0.0,0.09199782846152789,0.019999999999999993,1.0,0.08107968264602143,0.185274498096339,-0.46919500848791484
1770166464.743638,1.2412012238931671,0.0,0.020317990432381642,1.2380159694814676,0.0,0.09182241766750819,0.19791666666666674,0.09819725653143016,0.08105315663524522,0.23422504232995098,-0.18977245735404313
1770166465.1647704,1.2409799806272999,0.0,0.020317990432381642,1.2380159694814676,0.0,0.09182241766750819,0.0,0.5,0.2114954870570413,0.2098520745510305,-0.3590067465594181
1770166465.607971,1.2409799806272999,0.0,0.020317990432381642,1.2380159694814676,0.0,0.09172440425693995,0.0,0.5,0.022165856528649715,0.2409720095757276,-0.15479184524325562
1770166466.0246575,1.2409799806272999,0.0,0.020317990432381642,1.2380159694814676,0.0,0.09162533826172357,0.0,0.5,-0.004987108003205219,0.29406672940426765,-0.1132632152839254
1770166466.439324,1.2409799806272999,0.0,0.020317990432381642,1.2380159694814676,0.0,0.09153383768379694,0.1666666666666667,0.14372472507529008,-0.009073988495311273,0.3311164583692255,-0.27314149470544147
1770166466.8608315,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09153383768379694,0.0,0.5,0.16531376874768913,0.3131682665153432,-0.26052445467540575
1770166467.2824154,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09144756312727935,0.0,0.5,0.012485740397967165,0.33316951636491315,-0.09790110720046759
1770166467.7221062,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09136200909256942,0.0,0.5,-0.006605862921410419,0.36528746693578684,-0.07717392451060437
1770166468.1460104,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09128154256463057,0.0,0.5,-0.017998024592086385,0.3846879636807848,-0.07759409242619378
1770166468.5629733,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09120427609443671,0.0,0.5,-0.006770860501663956,0.39887940590489834,-0.05875030177162614
1770166468.9791074,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09112924740731723,0.0,0.5,0.0012814539692756902,0.4105060837651775,-0.047191079872714856
1770166469.393245,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09105607710480697,0.0,0.5,0.0988255562110005,0.38177436464366293,-0.16081154580132048
1770166469.805598,1.2405317649614827,0.0,0.020317990432381642,1.2382704708409304,0.0,0.09097856453657158,0.25,-0.03148177675026884,0.004337500360240405,0.3944001231594134,-0.45986602544617583
1770166470.2199755,1.2399917649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09097856453657158,0.0,-0.5,0.05171997096959924,0.275707245710488,-0.4514428815697358
1770166470.6356323,1.2399917649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09111687498331078,0.0,0.5,0.00433249446366522,0.23438461927916002,-0.141272447467218
1770166471.0933113,1.2399917649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09101677847266205,0.0,0.5,-0.002974466587728675,0.27898459328169,-0.11794216734713668
1770166471.518969,1.2399917649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.0909230417370797,0.25,-0.020645382063823426,0.015041430790369395,0.3039796935950302,-0.39977061707039147
1770166471.952924,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.0909230417370797,0.0,-0.5,0.02425999816334004,0.1706664382988367,-0.37292454284237775
1770166472.3913677,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09105435535192498,0.0,-0.5,0.018002297675723575,0.016952060741564984,-0.29184976580223326
1770166472.8163404,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09117273991465577,0.0,-0.5,0.056052424748090565,-0.0427710922002998,-0.2906391939421271
1770166473.2384546,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09128559358000764,0.0,-0.5,0.00813401773291204,-0.0942216412603297,-0.21616825200875014
1770166473.651287,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09139161377072343,0.0,-0.5,-0.008235366284395793,-0.1650373263035493,-0.18279827163694312
1770166474.077874,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09148831653594978,0.0,-0.5,8.189642644958505e-06,-0.23411254888748517,-0.13985943745729595
1770166474.4997718,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09157555453658112,0.0,-0.5,-0.0015255119966454352,-0.2823935303467651,-0.11515684496919087
1770166474.9125693,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09165557217538364,0.0,-0.5,0.00039905398565514454,-0.31853015631026976,-0.09474763842687073
1770166475.3351316,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09172999715089805,0.0,-0.5,-0.005527038688201369,-0.3455959057521525,-0.0854356607563134
1770166475.750667,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09180006801605231,0.0,-0.5,-0.0008389380808364729,-0.3650701197694434,-0.07025129959784386
1770166476.169191,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09186701491236693,0.0,-0.5,0.0005026779328168226,-0.3869350144290255,-0.05922166018426228
1770166476.5845065,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09193037649989134,0.0,-0.5,-0.0018481175274753171,-0.4132865951195371,-0.047839978036757935
1770166477.0087693,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09198935122728354,0.0,-0.5,0.0004322779915498831,-0.4262121962730893,-0.03861873997036045
1770166477.4268277,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09204615571498877,0.0,-0.5,0.004747711257576701,-0.4217399417026871,-0.04432496586327338
1770166477.8442194,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09210370982646948,0.0,-0.5,-0.0066124434646583075,-0.4342032618825786,-0.04075714454135817
1770166478.2629058,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09215917386412627,0.0,-0.5,-0.0005433256563645898,-0.38355750684814716,-0.06382914773573416
1770166478.6753623,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09222309016466147,0.0,-0.5,-1.2383025011146328e-05,-0.30417026285238363,-0.10586597599839569
1770166479.0935907,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.0922997634965182,0.0,-0.5,-1.9287666400786428e-05,-0.237252462303646,-0.13808483656945153
1770166479.517766,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09238654379963882,0.0,-0.5,-1.5076466968131646e-05,-0.18839607963284305,-0.1607026749176269
1770166479.9380145,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09248025118112571,0.0,-0.5,-1.09536499849065e-05,-0.1465068661031979,-0.18094644195135046
1770166480.3712423,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09257956018447883,0.0,-0.5,-9.174493723300959e-06,-0.114393243127167,-0.19602391522774287
1770166480.7873409,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09268294003009803,0.0,-0.5,-6.978797785191421e-06,-0.0887975093206785,-0.2081677975180948
1770166481.2074463,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09278942090630538,0.0,-0.5,-4.9376318416780284e-06,-0.07089930522186358,-0.21634510543079136
1770166481.640068,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09289799330472953,0.0,-0.5,-3.7275796057320268e-06,-0.055077915880823745,-0.22404690857329784
1770166482.0586429,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09300836127042778,0.0,-0.5,-3.3125221754116675e-06,-0.042898685960227396,-0.22977189253412136
1770166482.4769862,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09312007720708854,0.0,-0.5,-2.409937410726624e-06,-0.03418736742974577,-0.233779858075586
1770166482.9055948,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.093232739083767,0.0,-0.5,-1.8382595592836379e-06,-0.026622705784150248,-0.2374469515320437
1770166483.3427207,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09334620994687087,0.0,-0.5,-1.270932709402615e-06,-0.02075620446408407,-0.240209818832674
1770166483.7654593,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09346030027151114,0.0,-0.5,-1.1259123090416354e-06,-0.0160943758360898,-0.24242012085706358
1770166484.205282,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09357487787842757,0.0,-0.5,-8.046433196483164e-07,-0.012527979407560964,-0.24409345458239204
1770166484.6147277,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09368982536196716,0.0,-0.5,-6.243770701345184e-07,-0.00998156567983129,-0.24526448290992747
1770166485.0339842,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09380503535866744,0.0,-0.5,-4.3295520517211493e-07,-0.007767757330393798,-0.246337935124952
1770166485.447066,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09392047252774245,0.0,-0.5,-3.3584110177503625e-07,-0.006248358164439501,-0.24702809667547743
1770166485.858875,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.0940360650181771,0.0,-0.5,-2.806305291438866e-07,-0.004870224034816019,-0.24770298202608348
1770166486.279044,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09415179800271994,0.0,-0.5,-2.1674859514202952e-07,-0.003957588591856982,-0.24811268599696257
1770166486.692395,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09426762382388121,0.0,-0.5,-1.6441938412413408e-07,-0.0031386618201298803,-0.2485127261864919
1770166487.1090987,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09438353279352193,0.0,-0.5,-1.274139141812933e-07,-0.0025837878873951553,-0.24876372086349005
1770166487.5225127,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09449949802517896,0.0,-0.5,-8.876582731844003e-08,-0.0020033127985017067,-0.24905647987546584
1770166487.9380102,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09461552204012875,0.0,-0.5,-6.896001126723851e-08,-0.0014916114785630534,-0.24930543335272362
1770166488.3634021,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09473159785389905,0.0,-0.5,-6.010572566486826e-08,-0.0011418305262394363,-0.24946412293783832
1770166488.8095365,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09484770904064184,0.0,-0.5,-4.0633139701847985e-08,-0.0007683195664788977,-0.24965323194587632
1770166489.228193,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09496385793924338,0.0,-0.5,-2.980640587345135e-08,-0.0005909266535161347,-0.2497223057709441
1770166489.6460667,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.0950800247442723,0.0,-0.5,-2.3471439230486433e-08,-0.0004967752370338876,-0.24976105099457052
1770166490.090626,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09519620102286346,0.0,-0.5,-1.7759030873832104e-08,-0.00038030187477597685,-0.24982151415786868
1770166490.5071328,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09531238909244544,0.0,-0.5,-1.461456828431543e-08,-0.0003009481389241729,-0.24985747591869137
1770166490.9214363,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09542858515501029,0.0,-0.5,-1.0311358632673177e-08,-0.00022520345050395791,-0.24989498305494867
1770166491.3432753,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09554478886723525,0.0,-0.5,-9.193647057602477e-09,-0.0002899847341005762,-0.24986149495495644
1770166491.7601442,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09566098603487021,0.0,-0.5,-6.579835618356494e-09,-0.00030201769440886994,-0.249850201028662
1770166492.1834316,1.2394517649614827,0.0,0.020401091533303273,1.2382704708409304,0.0,0.09577718202233321,0.17708333333333337,0.12114983871340275,-5.139413460901081e-09,-0.0003197502639678727,-0.23781990621838803
1770166492.6012585,1.2394517649614827,0.0,0.020328895057308685,1.2385933650326724,0.0,0.09571032350480563,0.17708333333333337,0.12015519772022906,0.16494311372680887,0.008588400337311976,-0.06881443335811104
1770166493.0224164,1.2397903891396538,0.0,0.02026969394699312,1.2385933650326724,0.0,0.0956439611369372,0.15625000000000003,0.1206753588253102,0.16689133515011942,0.02805535433786677,-0.05889803279389659
1770166493.4382327,1.2401101130139842,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.15625000000000003,0.06579188093267059,0.1579069650893369,0.04080062225254362,-0.015427121220868052
1770166493.8653138,1.2403222626900687,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.14583333333333334,0.09408168080089738,0.15539611381542615,0.046225008476693724,-0.03403355526660964
1770166494.2932086,1.2405629851341262,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.13541666666666669,0.09173730803493146,0.13545789960320057,0.054097860531930296,-0.01964824189355812
1770166494.7093909,1.2407582763862626,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.125,0.08891836776692358,0.12379734765750434,0.059760124090751196,-0.016348000536463937
1770166495.1459482,1.2409249477493778,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.11458333333333333,0.0849471761324592,0.1115174948303572,0.06483784790866425,-0.013628274996664915
1770166495.5848637,1.2410612208545222,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.10416666666666666,0.0801230077323525,0.11423645802215888,0.06979221457309387,-0.0157306246015645
1770166495.995372,1.2410612208545222,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.09375,0.07690368459063604,0.09584797796366787,0.07070843995014539,-0.005287222821618346
1770166496.4112554,1.2410612208545222,0.0,0.02022114903653436,1.2385933650326724,0.0,0.09558364432871347,0.15625000000000003,0.12740233702286652,0.09073583668110767,0.07003782376904018,-0.09426348156391604
1770166496.832834,1.2410612208545222,0.0,0.020181342209958174,1.2385933650326724,0.0,0.0955283135592938,0.019999999999999993,1.0,0.08008605259375433,0.07036068784256914,-0.5249379950798226
1770166497.254473,1.2410612208545222,0.0,0.020181342209958174,1.2388106943655008,0.0,0.09534860066294674,0.09375,0.043070937186412916,0.05001244737305653,0.11204686347060924,-0.08239413333184564
1770166497.681257,1.2410612208545222,0.0,0.020181342209958174,1.2388106943655008,0.0,0.09534860066294674,0.09375,-0.001972971521239047,0.07228380454672073,0.121564081226213,-0.08418644360256566
1770166498.1069894,1.2409221274065985,0.0,0.020181342209958174,1.2388106943655008,0.0,0.09534860066294674,0.019999999999999993,-1.0,0.06585165726497655,0.07093118765848867,-0.5863805404509933
1770166498.523397,1.2409221274065985,0.0,0.020181342209958174,1.2386094761180872,0.0,0.09552579879522329,0.09375,0.043759876512705735,0.06225813894281501,-0.06420390290567685,-0.09898725982279283
1770166498.9401956,1.241146968995334,0.0,0.020148700612165702,1.2386094761180872,0.0,0.09552579879522329,0.09375,0.018942970369011672,0.011754948013620096,0.025050732236027173,-0.09397439643405806
1770166499.3615339,1.241146968995334,0.0,0.020121934501975875,1.2386094761180872,0.0,0.09552579879522329,0.019999999999999993,1.0,0.02001714796988461,0.05239705235734931,-0.4765532538033422
1770166499.7978652,1.241146968995334,0.0,0.020121934501975875,1.2388789819908137,0.0,0.09534579879522329,0.019999999999999993,-1.0,0.10967728633841542,0.06644557028813662,-0.6243049232755624
1770166500.2085245,1.241146968995334,0.0,0.020121934501975875,1.2386418021655077,0.0,0.09552410307049757,0.09375,0.025259365756457344,0.021961946426207853,-0.025164881455404898,-0.1061612223540774
1770166500.6306822,1.241146968995334,0.0,0.020099986291620218,1.2386418021655077,0.0,0.09552410307049757,0.019999999999999993,1.0,0.07207633570561976,0.020706200380825476,-0.5463103436988301
1770166501.051937,1.241146968995334,0.0,0.020099986291620218,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.004428876700906545,-0.001814874010627577,0.016899684958768573,-0.10218092968176429
1770166501.4679158,1.241146968995334,0.0,0.020081988759128578,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.005490306706540693,-0.0023062690753893273,0.013269931328675955,-0.10030905674946623
1770166501.8923106,1.241146968995334,0.0,0.020067230782485432,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.005593412964127449,-0.0020198026159198653,0.009975784703193664,-0.0982904031480012
1770166502.3181348,1.241146968995334,0.0,0.020055129241638055,1.2388694359660142,0.0,0.09534410307049757,0.09375,-0.00736555372954075,-0.001277347178524127,0.007868743640584583,-0.1028551999698477
1770166502.7452419,1.241146968995334,0.0,0.020045205978143205,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.005629661358749551,-0.0009143444269346772,0.006132230411912881,-0.09508928027638353
1770166503.162805,1.241146968995334,0.0,0.02003706890207743,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.0056454270174521965,-0.0007411583196348636,0.004727523536036897,-0.09509058074793011
1770166503.6024034,1.241146968995334,0.0,0.020030396499703493,1.2388694359660142,0.0,0.09534410307049757,0.09375,-0.007327426887096006,-0.0005500535406054198,0.003627394014072347,-0.09988747694338604
1770166504.0259788,1.241146968995334,0.0,0.020024925129756864,1.2388694359660142,0.0,0.09534410307049757,0.09375,-0.007308168171860024,-0.00039849495565233786,0.0027947595648391806,-0.09928322226892526
1770166504.4388728,1.241146968995334,0.0,0.02002043860640063,1.2388694359660142,0.0,0.09534410307049757,0.09375,-0.007279710327745472,-0.00035540475258184523,0.002145441289137836,-0.09888291238859363
1770166504.8622792,1.241146968995334,0.0,0.020016759657248515,1.2388694359660142,0.0,0.09534410307049757,0.09375,-0.007274756394481969,-0.0002542856916550176,0.001653170602838741,-0.09851747625894527
1770166505.291828,1.241146968995334,0.0,0.020013742918943783,1.2388694359660142,0.0,0.09534410307049757,0.09375,-0.007298141620163523,-0.00019274549681024033,0.001320925173822063,-0.0982855034367047
1770166505.7106402,1.241146968995334,0.0,0.020011269193533902,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.005676202877755382,-0.00014968223463296371,0.0010601844864938303,-0.09623376549899657
1770166506.127066,1.241146968995334,0.0,0.0200092407386978,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.004641476472527135,-0.00010621098731200173,0.0009847219443764564,-0.09569213450559907
1770166506.553682,1.241146968995334,0.0,0.020007577405732196,1.2388694359660142,0.0,0.09534410307049757,0.09375,0.0046606796233997425,-9.212880590641958e-05,0.0006869939368194093,-0.0958587444499523
